session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3543039,de18eff645480ac693eba18ff2491c83,2,2019-10-17 15:37:00,2019-10-18 04:40:00,12499516c994ef89020ca02416e142b2ea360336afaae377048e7fd4c4928b2a,13.05,3.63,11.43,3.48,15,289,39.1314,0.4808575,4.0,14.0,173511.0,173525.0,14.0,10.37,29.0,55.88289532748418,9.42
3543083,6d425fc6b0a76a51993272fe35f5eca4,1,2019-10-17 16:10:00,2019-10-17 18:21:00,0d6e348d99d72dc58beb8a903c066f7f4ca33a6ff894fb22b6a7a9d086217001,2.18,2.18,22.17,11.44,16,289,23.5004,0.676245,3.0,3.0,173512.0,173515.0,3.0,0.8199999999999998,19.0,4.418898184044071,0.0
3543126,0e568a2474ed225c6a0ae1cd69c6b87b,1,2019-10-17 16:42:00,2019-10-18 04:57:00,81d7cfe585c45a2222e17f79130b5f238f006c54a9909a03ed412164fd146cac,12.25,3.0,28.79,11.0,16,289,32.34,0.56575,3.0,13.0,173512.0,173525.0,13.0,10.0,29.0,53.8890022444399,9.25
3543184,a25599454d714f1b30c51bb2b8f11c29,2,2019-10-17 17:18:00,2019-10-18 04:55:00,8e1b763b260941c8d9098693a1d51a5e0f662ac053ebe067b8e686afe6193d9a,11.61,4.0,9.45,5.4,17,289,43.12,0.431,4.0,12.0,173513.0,173525.0,12.0,8.0,29.0,43.11120179555193,7.609999999999999
3543164,a5b7db9f6b172268fd2963d54a1bd132,1,2019-10-17 17:01:00,2019-10-18 05:44:00,b8b436dac2f2ff0b4d80f82bf7a13a040d9733459d496d3270961a4801428c62,12.71,4.72,44.51,11.493,17,289,50.88159999999999,0.33398,5.0,13.0,173513.0,173526.0,13.0,8.280000000000001,30.0,44.620093858396245,7.990000000000001
3543333,809fe6d9bbd99fae68ff9426c3043631,2,2019-10-17 19:58:00,2019-10-18 08:04:00,83c69a9a0b7c645bc42569a2ad19df952c2c6e191ad99598ea10b2ff45011665,12.11,2.78,7.52,3.24,19,289,29.968399999999995,0.595395,3.0,13.0,173515.0,173528.0,13.0,10.22,32.0,55.07456029381759,9.33
3543400,56dce48ff7b9e82e3e9c49b1553bc75f,1,2019-10-18 04:47:00,2019-10-18 05:35:00,4b143cd3cfb227bb81672520d28cb3d8cecefbc7c667fdee92b3ffa6276d3d61,0.81,0.81,8.9,11.152,4,290,8.7318,0.8608525,1.0,1.0,173524.0,173525.0,1.0,0.1900000000000002,5.0,1.0238910426443597,3.3306690738754696e-16
3543447,dd2188e0ef3f83a0dd98c21e2a6c3b20,2,2019-10-18 06:12:00,2019-10-18 13:54:00,2299616fd1117343fbf0db14df1e89854431ac4c8358443827d8beee66097a56,7.69,4.37,45.37,11.52,6,290,47.1086,0.3811425,5.0,8.0,173526.0,173534.0,8.0,3.63,14.0,19.561707814731687,3.3200000000000003
3543453,91fac76197bef625811c5a1241418abd,1,2019-10-18 06:17:00,2019-10-18 13:54:00,63db5a83f3ee3dd99ec66c885810f43db0624f8f437c6a7eb5ee6b0f6b026a4f,7.62,2.06,16.6,19.459,6,290,22.2068,0.692415,3.0,8.0,173526.0,173534.0,8.0,5.94,14.0,32.010067333197306,5.5600000000000005
3543606,f09645aa49b835a0f96f657f4274120d,1,2019-10-18 08:25:00,2019-10-18 16:22:00,fb1b71399ea95687a0534998afdf0f8feca006b60df94c4122f7711b053030b5,7.95,3.33,9.04,3.12,8,290,35.8974,0.5212825,4.0,8.0,173528.0,173536.0,8.0,4.67,16.0,25.166164048153437,4.62
3543693,f4f5e5fbf8297d4889e49f10942b030b,1,2019-10-18 09:52:00,2019-10-18 10:43:00,b9e452a8cbeff46ec0891b912cc9498460963633b6786c17c803360f06f5916f,0.85,0.85,2.85,3.4,9,290,9.162999999999998,0.8554625,1.0,1.0,173529.0,173530.0,1.0,0.1500000000000002,10.0,0.8083350336665999,2.220446049250313e-16
3543790,3725e3c6ff132e033ea3bd5475feb41d,1,2019-10-18 11:30:00,2019-10-18 16:36:00,f0bfbdef11756c2933d4867e96f86cd123ea1698ae64a4594f4f64189949f8c2,5.11,5.11,18.68,3.716,11,290,55.0858,0.2814274999999999,6.0,6.0,173531.0,173537.0,6.0,0.8899999999999988,17.0,4.796121199755145,-8.881784197001252e-16
3543994,9bae10789a789973cc7f05d2a96df76f,1,2019-10-18 14:46:00,2019-10-18 15:16:00,48f08c5480ecb7c28f9b61e6bb5ef705ef6e776f87875d7b41e190dd065ccd39,0.49,0.49,4.66,10.08,14,290,5.2822,0.9039725,1.0,1.0,173534.0,173535.0,1.0,0.5099999999999998,15.0,2.748339114466434,-1.6653345369377348e-16
3543974,1f40f4e906e0641f6470dae9bc435db1,2,2019-10-18 14:29:00,2019-10-18 15:47:00,3e5ba7d1b5c0aaa40fabebd3256ce75209b549d385827c76cab2fd82609eae81,1.31,1.0,3.81,4.64,14,290,10.78,0.83525,1.0,2.0,173534.0,173536.0,2.0,1.0000000000000004,16.0,5.388900224443994,0.3100000000000005
3543977,a22a6a745ff09431c3a0cef7373042ee,2,2019-10-18 14:30:00,2019-10-18 15:37:00,701d2527a87fa12a476ccd7d7161085bd9637cc62f746695c6807737bbfa7b04,1.11,1.11,3.91,3.56,14,290,11.9658,0.8204275,2.0,2.0,173534.0,173536.0,2.0,0.8899999999999999,16.0,4.796121199755151,0.0
3544068,5ed66f761eb821900348ef6186f98005,1,2019-10-18 15:36:00,2019-10-19 09:26:00,acb1c60513800d75c00053828d9b63d76695d3f2290e91143698c8e4ea76d1be,17.83,3.7,8.63,3.367,15,290,39.886,0.4714249999999999,4.0,18.0,173535.0,173553.0,18.0,14.3,33.0,77.06127320954907,14.129999999999995
3544123,19c847688b598a3c950ca279a4f6fbae,1,2019-10-18 16:09:00,2019-10-18 18:31:00,8e0076cdfa5c38f3e4dcc11460b47f7dbef84e6e6ec4f5e6bb78026bc33afef7,2.37,1.5,4.71,3.48,16,290,16.169999999999998,0.767875,2.0,3.0,173536.0,173539.0,3.0,1.4999999999999998,19.0,8.083350336665985,0.8699999999999999
3544161,0f1102713c62852a2367e14100f40082,2,2019-10-18 16:34:00,2019-10-19 08:06:00,d51a9f21cab96d164a92feb850f7c1ce1ce39377ad7b6819d4f47bc9348d61ce,15.53,7.25,64.47,10.525,16,290,77.6,0.0,8.0,16.0,173536.0,173552.0,16.0,8.801484230055658,32.0,47.430320342787184,8.331484230055658
3544136,a22a6a745ff09431c3a0cef7373042ee,2,2019-10-18 16:18:00,2019-10-19 08:21:00,4680bc28d97c55d9b39fd7381043a65dee89630cead94206e3e3292352213198,16.04,16.04,57.45,3.72,16,290,77.6,0.0,17.0,17.0,173536.0,173553.0,17.0,9.801484230055658,33.0,52.81922056723117,8.841484230055658
3544239,2865302cdabb0d01a4eb7887b3abb7e2,1,2019-10-18 17:29:00,2019-10-18 17:33:00,c98d1314b0323294b1ccba66cad3e531ef59c2182493e2f66b71dbf3bdae52ca,0.08,0.08,0.21,2.874,17,290,0.8623999999999999,0.95922,1.0,1.0,173537.0,173538.0,1.0,0.92,18.0,4.957788206488472,-9.714451465470121e-17
3544231,de18eff645480ac693eba18ff2491c83,2,2019-10-18 17:22:00,2019-10-18 18:24:00,016869e8f346b5e3bc0099f42949e8dde8836ffcbf61134f03d6ccf6172f4076,1.03,0.46,1.2,3.0,17,290,4.9588,0.908015,1.0,2.0,173537.0,173539.0,2.0,1.5400000000000005,19.0,8.298906345643747,0.5700000000000003
3544271,7452a3fec4d8c156e5f12e19e5fd2025,2,2019-10-18 17:55:00,2019-10-18 18:58:00,47eacfa3ca52881adfb6f7f0ff77f605ad16abde96955faf0e966b0845d22ae0,1.05,1.05,9.57,9.16,17,290,11.319,0.8285125,2.0,2.0,173537.0,173539.0,2.0,0.95,19.0,5.119455213221791,0.0
3544268,11a2027a414b303957b4270a4d016d17,1,2019-10-18 17:50:00,2019-10-18 20:23:00,df112871fdab0977dbc6d51df6c397fbc8e0626a1b8099cbcdcd89a3dda9a0d4,2.55,2.55,22.08,10.347,17,290,27.489,0.6263875,3.0,3.0,173537.0,173540.0,3.0,0.4500000000000002,20.0,2.425005100999797,0.0
3544252,5ab40559405beb997d904a12d48f670a,1,2019-10-18 17:35:00,2019-10-19 13:19:00,563ba952f2655bf7bc4b70b2636d6ddfe89efd98bfcfb9f737de658db80a4bfc,19.74,4.5,39.16,10.0,17,290,48.51,0.363625,5.0,20.0,173537.0,173557.0,20.0,15.5,37.0,83.52795347888186,15.239999999999998
3544257,fff35098e73abe58d1f31171422366c3,1,2019-10-18 17:40:00,2019-10-19 17:33:00,15f5913e1d3dda4fbe34076501b648bfc7f5a711de7081149c19263658b96693,23.88,2.25,6.35,3.08,17,290,24.255,0.6668125,3.0,24.0,173537.0,173561.0,24.0,21.75,41.0,117.2085798816568,21.63
3544295,9f215a6e6efc75b7eb8e55ccedb6eeb5,2,2019-10-18 18:23:00,2019-10-18 20:05:00,0dc2b593ae597478d67478bebf10a1779792be1cd9393bb8026fb23960779d07,1.69,1.69,10.21,10.8,18,290,18.2182,0.7422725,2.0,2.0,173538.0,173540.0,2.0,0.3100000000000003,20.0,1.6705590695776384,2.220446049250313e-16
3544282,7551db2cd9defb07eda890165c9fc1ef,1,2019-10-18 18:00:00,2019-10-18 21:20:00,f99a58169dd6f51ed6702d93f4a2620f0b0003960bfacd48202c2777ffdc17fd,3.33,3.33,9.01,2.86,18,290,35.8974,0.5212825,4.0,4.0,173538.0,173542.0,4.0,0.6699999999999999,22.0,3.6105631503774736,0.0
3544287,afa00794ba406007c33ff6038410baed,2,2019-10-18 18:08:00,2019-10-18 21:41:00,5111bbe8a1b85745234ff38ede0844ee621881b6155cd62d92ab80a2515d7afe,3.55,3.55,12.75,3.64,18,290,38.269,0.4916375,4.0,4.0,173538.0,173542.0,4.0,0.4499999999999997,22.0,2.4250051009997944,-4.440892098500626e-16
3544286,5e9f8c1b84a3515b709a5aaf1005e06e,1,2019-10-18 18:06:00,2019-10-19 06:27:00,638fbe574c772828f187832886f6125b21d1b86e595908b6bed3d439e57c3ac4,12.34,6.5,67.37,11.16,18,290,70.07,0.094125,7.0,13.0,173538.0,173551.0,13.0,6.5,31.0,35.02785145888594,5.84
3544340,85a27df6c3715c3ff236b880b466f117,1,2019-10-18 19:08:00,2019-10-18 23:03:00,a677c18eac9d93b6139e2749a11f9bd9e468281ab018e3fc4d8f22299a330cc5,3.92,2.34,7.76,3.6,19,290,25.2252,0.654685,3.0,4.0,173539.0,173543.0,4.0,1.6599999999999997,23.0,8.945574372577022,1.5799999999999996
3544368,2f424e6572331605fc61d47b01c47ac7,2,2019-10-18 19:54:00,2019-10-19 06:35:00,a60f8652903f0b822ba8a7052d62d4fe5e77aad40cec55bede5a4165f294c7b6,10.68,5.5,17.82,3.484,19,290,59.29,0.2288749999999999,6.0,11.0,173539.0,173550.0,11.0,5.499999999999999,30.0,29.638951234441947,5.179999999999999
3544383,eb9425b3721bc8a44175ad20e4bcd44a,1,2019-10-18 20:19:00,2019-10-19 11:32:00,95fd5e2562909b4ed905a7aacf85f764a2c3ffd69c28ebef01c401e7ca459635,15.22,3.12,8.95,3.147,20,290,33.6336,0.54958,4.0,16.0,173540.0,173556.0,16.0,12.88,36.0,69.4090348908386,12.1
3544498,78fe2c092b0063bfcfcce20ea8eeb69d,2,2019-10-19 07:35:00,2019-10-19 08:04:00,5839c75a38feb3df5f1964212ec91a14f0e2af533102f53cf82596b5013f60ed,0.49,0.49,1.59,3.32,7,291,5.2822,0.9039725,1.0,1.0,173551.0,173552.0,1.0,0.5099999999999998,8.0,2.748339114466434,-1.6653345369377348e-16
3544502,f754d06b0a6bfc9220996db48f7b6d35,1,2019-10-19 07:40:00,2019-10-19 18:48:00,282385eacc41d4f7ed01e1a7261aac0bb31a7b3ec789c2aa24b54f356962563f,11.12,11.12,46.53,4.303999999999999,7,291,77.6,0.0,12.0,12.0,173551.0,173563.0,12.0,4.801484230055658,19.0,25.87471944501122,3.9214842300556576
3544543,3d3b47422a38be633009c57db564629f,2,2019-10-19 08:21:00,2019-10-19 09:07:00,f27d5e032c1b4af51308adb5c1482724e8e3ae7ca2e33ba7e3ec9ea74c727165,0.77,0.77,7.97,10.52,8,291,8.3006,0.8662425,1.0,1.0,173552.0,173553.0,1.0,0.2300000000000003,9.0,1.2394470516221194,3.3306690738754696e-16
3544547,2c241e1aea257349e50746a9ef870dda,1,2019-10-19 08:24:00,2019-10-19 11:40:00,a99b1328adf5dfeb8979b0257d215c0fd69f4b5c8f0ccc2f41def2bd22d6611c,3.28,3.28,33.75,10.44,8,291,35.3584,0.52802,4.0,4.0,173552.0,173556.0,4.0,0.7200000000000002,12.0,3.880008161599674,0.0
3544537,50271beee9e20b0bc64668239292db2b,1,2019-10-19 08:12:00,2019-10-19 12:54:00,210823851c4865ab07dff825fc41b5379189268012e58c360a6695684b51d1a7,4.7,4.05,11.14,3.28,8,291,43.659,0.4242625,5.0,5.0,173552.0,173557.0,5.0,0.9500000000000002,13.0,5.1194552132217925,0.6500000000000004
3544550,19c847688b598a3c950ca279a4f6fbae,2,2019-10-19 08:26:00,2019-10-19 19:22:00,42ae173994ae6dbae4312a3324cbd1f789fdafa443041ae9af5449e82b67f70a,10.95,10.25,35.439,3.6,8,291,77.6,0.0,11.0,11.0,173552.0,173563.0,11.0,3.8014842300556575,19.0,20.48581922056723,3.7514842300556577
3544631,f496423825bd21b30687655f95739831,1,2019-10-19 09:13:00,2019-10-19 10:54:00,77f0f17cf75dd27d52cdd77860b973df535b45aa57773cd1ac3ae598c8b38039,1.68,1.68,4.24,3.12,9,291,18.1104,0.74362,2.0,2.0,173553.0,173555.0,2.0,0.3199999999999996,11.0,1.7244480718220752,-4.440892098500626e-16
3544716,b73f729bd3924665d40f9c61b76c0c6e,1,2019-10-19 09:59:00,2019-10-19 11:15:00,852f747a5c1c4886774f7123545793fe9469f55b6f9a4a42cfddd8addb617774,1.25,0.17,0.46,3.0,9,291,1.8326,0.9470925,1.0,2.0,173553.0,173555.0,2.0,1.8300000000000003,11.0,9.861687410732506,1.0800000000000003
3544652,196d16bb55c21a6a0bf6d4f3a1d9ed85,2,2019-10-19 09:24:00,2019-10-19 10:42:00,db50124bd86e48ac42869ff35e8736aa4171ddd0a9b15c702b6e783267d5e597,1.3,1.3,13.96,10.915,9,291,14.014,0.794825,2.0,2.0,173553.0,173555.0,2.0,0.7000000000000002,11.0,3.7722301571107946,2.220446049250313e-16
3544689,26ae998e5fca4d4f7d0bf307a7419459,1,2019-10-19 09:42:00,2019-10-19 10:53:00,b408573a2005cdd895912893c3fbfbfa482be481c925ce29b392e8949a2d89ee,1.17,1.17,3.26,2.8,9,291,12.6126,0.8123425,2.0,2.0,173553.0,173555.0,2.0,0.8299999999999998,11.0,4.472787186288511,-2.220446049250313e-16
3544627,2ede5a0dfdb24badb3c33fc1c06edac1,1,2019-10-19 09:11:00,2019-10-19 11:25:00,004e54b23ddebbdd2338636a2296764af66a79aaa5f509a2b51abd8819cbd68b,2.24,2.24,6.61,3.48,9,291,24.1472,0.66816,3.0,3.0,173553.0,173556.0,3.0,0.7600000000000002,12.0,4.095564170577434,4.440892098500626e-16
3544625,9c58fa7853a4d78ea74dff8aef5dd28a,1,2019-10-19 09:08:00,2019-10-19 12:30:00,565e143b21424342c02367cb6baf8596bd361875978d8413846175014e41cf81,3.36,2.75,7.71,3.116,9,291,29.645,0.5994375,3.0,4.0,173553.0,173557.0,4.0,1.2499999999999996,13.0,6.736125280554987,0.6099999999999994
3544699,34fe371013e9b904cb3ea5cb69671658,2,2019-10-19 09:52:00,2019-10-19 15:05:00,9efb729fc99a1c09751d207df3d5049a41396681b9e0ad6b780c86fd159a75ab,5.21,2.25,7.359,3.524,9,291,24.255,0.6668125,3.0,6.0,173553.0,173559.0,6.0,3.75,15.0,20.208375841664967,2.9600000000000004
3544737,fd16d4b994ed013892a76909389fa601,1,2019-10-19 10:12:00,2019-10-19 11:11:00,adfc98aae2aecb54b8f7af9fbb11d44cba456434630ef1ac1cd65d2917e54098,0.98,0.98,10.89,11.25,10,291,10.5644,0.8379449999999999,1.0,1.0,173554.0,173555.0,1.0,0.0199999999999996,11.0,0.1077780044888781,-3.3306690738754696e-16
3544787,78fe2c092b0063bfcfcce20ea8eeb69d,2,2019-10-19 10:35:00,2019-10-19 16:44:00,8909f3fae503eb48a4a8aa1ba3446e8d446fb80e58b68be72927819482e28959,6.15,3.25,7.86,2.8,10,291,35.035,0.5320625,4.0,7.0,173554.0,173561.0,7.0,3.75,17.0,20.208375841664967,2.9000000000000004
3544806,10f035c8172d41224ef23b68f690cda2,1,2019-10-19 10:44:00,2019-10-19 18:01:00,cd68e532dcd2258388e8b29519626209d707aa28d302993868ca828455fd53c8,7.28,2.76,7.56,2.96,10,291,29.7528,0.59809,3.0,8.0,173554.0,173562.0,8.0,5.24,18.0,28.237837176086515,4.5200000000000005
3544922,bad51a89a8bb2f634c5f057950722ebe,1,2019-10-19 11:51:00,2019-10-19 12:14:00,d8de30c827edafb350ed968d3ceed8ee943c2792e82231fbb9758e07ee88bc1c,0.39,0.39,1.09,2.8680000000000003,11,291,4.2042,0.9174475,1.0,1.0,173555.0,173556.0,1.0,0.61,12.0,3.287229136910834,0.0
3544893,fc3c00bad811469bd4491f3d22d00e49,1,2019-10-19 11:34:00,2019-10-19 12:15:00,206a5066546e381cc3c3bf2f12b5404464f085664875dec0320322d188cb69ca,0.67,0.67,5.33,8.032,11,291,7.2226,0.8797174999999999,1.0,1.0,173555.0,173556.0,1.0,0.3299999999999996,12.0,1.778337074066515,-3.3306690738754696e-16
3544892,6574ca473251ab7314c8a4e3b01246b0,1,2019-10-19 11:33:00,2019-10-19 12:23:00,0da569828eb0a43b195fd8f8c690083ebac77877c8510a66dc9b01f6df23e84a,0.83,0.83,2.29,2.928,11,291,8.947399999999998,0.8581575,1.0,1.0,173555.0,173556.0,1.0,0.1700000000000002,12.0,0.91611303815548,2.220446049250313e-16
3544916,60b4c8d467eb9294696ab8c01bbdb908,1,2019-10-19 11:47:00,2019-10-19 14:27:00,1bd46f13eb2c4c7ab98ea1bab482bf9326b45e14d69f9dfe92f2463eaeefbb12,2.67,2.67,18.86,11.4,11,291,28.7826,0.6102175,3.0,3.0,173555.0,173558.0,3.0,0.3299999999999996,14.0,1.778337074066515,-4.440892098500626e-16
3544913,9a2b0246a9f8dd63ddf7fb0fcd14ea29,1,2019-10-19 11:45:00,2019-10-19 18:45:00,159f626c6e5dba23e302caacfaf3e442b50e665ad67d9673ffe94c889d03c254,7.01,7.01,27.92,4.605,11,291,75.56779999999999,0.0254025000000001,8.0,8.0,173555.0,173563.0,8.0,0.9900000000000002,19.0,5.335011222199552,0.0
3545021,8eb7842fc1aa62dfce3dfdf1412da31b,2,2019-10-19 12:44:00,2019-10-19 13:38:00,3ec458f3f5d5a7ad7c74f7632f2c8da1495b8fd8073d8b55a3fbe73388e037e7,0.91,0.9,2.06,2.309,12,291,9.702,0.848725,1.0,1.0,173556.0,173557.0,1.0,0.0999999999999997,13.0,0.5388900224443978,0.0099999999999997
3545023,a83de554ed6ddd03b6ba7572329c979d,1,2019-10-19 12:45:00,2019-10-19 14:21:00,ef447de6abc37b5f7ce30d7bbcd08c08c08084a0df32a1137d31a2f9d23697ce,1.6,1.5,2.95,2.2,12,291,16.169999999999998,0.767875,2.0,2.0,173556.0,173558.0,2.0,0.4999999999999998,14.0,2.694450112221994,0.0999999999999998
3545028,35a60ed074ae24a94be5cfc32ce0bd54,1,2019-10-19 12:46:00,2019-10-19 14:48:00,7ad03f15c037ab63db2dbc9b9daec7fc5d16dbcc07fbc2ec5ce4335a85703bf7,2.04,2.0,6.27,3.6,12,291,21.56,0.7005,2.0,3.0,173556.0,173559.0,3.0,1.0000000000000002,15.0,5.388900224443992,0.0400000000000002
3545064,c0250e604a33581284e88397e1ad7ec6,2,2019-10-19 13:03:00,2019-10-20 09:15:00,aa70990361f99651548525d8ed41f4c2babf6f46b73f8e721a988e050e78f824,20.19,3.19,8.62,3.36,13,291,34.3882,0.5401475,4.0,21.0,173557.0,173578.0,21.0,17.81,34.0,95.97631299734746,17.0
3545155,c45be965d362094fd932f776822e40c3,1,2019-10-19 14:04:00,2019-10-20 10:47:00,c2c123c3afe290b687ae70a56e0f3567b754194f77fd00f333ce677993e0d859,20.71,2.5,5.65,2.756,14,291,26.95,0.6331249999999999,3.0,21.0,173558.0,173579.0,21.0,18.5,35.0,99.69465415221384,18.21
3545285,20ee968026dafb98ca94f5238cde9689,2,2019-10-19 15:32:00,2019-10-19 20:05:00,9994a4aa40bee842a54d18cc4f5704746418d202c793148255af8bd4df30c354,4.55,4.18,12.57,3.817,15,291,45.0604,0.406745,5.0,5.0,173559.0,173564.0,5.0,0.8200000000000003,20.0,4.418898184044074,0.3700000000000001
3545309,4eaba2ee6209aa3515d6301408027118,1,2019-10-19 15:48:00,2019-10-19 22:34:00,600e22ce4d6c079e1f8b81ec52786084391fa98e0775c0a0b15aca35fb12cb99,6.77,2.2,16.75,8.16,15,291,23.716,0.67355,3.0,7.0,173559.0,173566.0,7.0,4.8,22.0,25.866721077331157,4.569999999999999
3545405,0d87e89cdd040cd3b3f189b69abcd835,2,2019-10-19 16:58:00,2019-10-19 19:07:00,b208f1484f123a58c7a20a0277dfdb271bbe12ac7f57816925af740fb9f86d7e,2.15,2.15,6.07,2.84,16,291,23.177,0.6802875,3.0,3.0,173560.0,173563.0,3.0,0.8500000000000005,19.0,4.580565190777395,4.440892098500626e-16
3545335,196d16bb55c21a6a0bf6d4f3a1d9ed85,1,2019-10-19 16:08:00,2019-10-19 20:40:00,c6ee2eec92bc5a41b6769f778976a787a9aaa20e2b9ddf48ea611cf6873b5b54,4.53,2.0,5.67,3.4,16,291,21.56,0.7005,2.0,5.0,173560.0,173565.0,5.0,3.0,21.0,16.166700673331974,2.53
3545378,b934cd28169484b59ef80d89e4c9e11b,1,2019-10-19 16:39:00,2019-10-20 08:06:00,efb5d590bc1c51d4541719f77bad770f27b91369f0e12a5610bcd7558042694f,15.45,0.42,0.87,3.047,16,291,4.5276,0.913405,1.0,16.0,173560.0,173576.0,16.0,15.58,32.0,83.95906549683738,15.03
3545424,467cf25d49684acd0f7f95e924732807,2,2019-10-19 17:15:00,2019-10-21 11:39:00,178dae4631d9ff93c2541a7e846349125e4e7dfddee147cec1e7a10f5165443c,42.4,5.0,11.79,3.04,17,291,53.9,0.29625,5.0,43.0,173561.0,173604.0,43.0,38.0,60.0,204.77820852887163,37.4
3545531,afca38a5879a5679859321f0464bd024,2,2019-10-19 19:22:00,2019-10-19 23:29:00,a11879178c50d1a1063528fa5a43d0d38724ae807b7594ae945a3b442472dc27,4.13,4.13,39.13,11.4,19,291,44.52139999999999,0.4134825000000001,5.0,5.0,173563.0,173568.0,5.0,0.8700000000000001,24.0,4.688343195266272,0.0
3545520,c45be965d362094fd932f776822e40c3,2,2019-10-19 19:07:00,2019-10-20 09:48:00,49eb37c5d21dbe82a992ec9d99b90f110f2fd4b6528f2044dbc5ffad34243e4a,14.67,6.5,60.9,11.24,19,291,70.07,0.094125,7.0,15.0,173563.0,173578.0,15.0,8.5,34.0,45.80565190777392,8.17
3545589,fe6c3a7b44bedd2fc667a2278f693d69,2,2019-10-19 21:25:00,2019-10-20 10:44:00,92ce4aa076a563994bc4525eb3d6d8abe1fae28c65281374d0168844eb6c961d,13.31,6.31,40.4,7.084,21,291,68.02179999999998,0.1197275000000002,7.0,14.0,173565.0,173579.0,14.0,7.690000000000001,35.0,41.4406427259743,7.000000000000002
3545698,7cb463d8795f32824969c322f138aaf0,1,2019-10-20 08:04:00,2019-10-20 10:20:00,2c31e52e0af1654d6d9a0ab81019b55ed4bfe325a0dfab76b0e759e00a669efd,2.27,2.27,24.78,11.307,8,292,24.4706,0.6641175,3.0,3.0,173576.0,173579.0,3.0,0.73,11.0,3.933897163844114,0.0
3545695,c53d8da217227ab48f2cae5414ddd5db,2,2019-10-20 08:02:00,2019-10-20 11:02:00,efb582809c919490fe1f962d5899a9e7e9ffd3a9466dcf2cd505cf52864d277c,3.0,2.25,6.61,3.16,8,292,24.255,0.6668125,3.0,3.0,173576.0,173579.0,3.0,0.7500000000000004,11.0,4.041675168332995,0.7500000000000004
3545725,d766d6527c87d674cad786b560fa7e3c,1,2019-10-20 08:42:00,2019-10-20 12:53:00,eb0dd0175235b4e7e238d9d171c2137d44064a729fb3d980aeffef02af9d603d,4.19,3.79,41.35,11.52,8,292,40.8562,0.4592974999999999,4.0,5.0,173576.0,173581.0,5.0,1.2099999999999995,13.0,6.520569271577226,0.3999999999999999
3545759,87a5b34de877e6f0734fe85dd1b7005e,1,2019-10-20 09:08:00,2019-10-20 09:58:00,f3e5b6f8421fbb3a8ee45472d2724404a89f490fc6c79f745912d3806d397e80,0.83,0.83,9.16,11.629,9,292,8.947399999999998,0.8581575,1.0,1.0,173577.0,173578.0,1.0,0.1700000000000002,10.0,0.91611303815548,2.220446049250313e-16
3545776,60b4c8d467eb9294696ab8c01bbdb908,2,2019-10-20 09:23:00,2019-10-20 18:31:00,7de58ea6141e852abfad1426ca770349ab45c98be816e09261c156601048d63f,9.12,3.67,11.02,6.0,9,292,39.5626,0.4754675,4.0,10.0,173577.0,173587.0,10.0,6.33,19.0,34.11173842073046,5.449999999999999
3545879,27d6c964e754c96cd4175b51d57bb680,1,2019-10-20 10:38:00,2019-10-20 13:13:00,e02ab9c3f12df68a70da2467cded6a0204786b63e429e321c70d6ae5c82bbfa0,2.57,2.57,26.15,11.0,10,292,27.7046,0.6236925,3.0,3.0,173578.0,173581.0,3.0,0.4299999999999997,13.0,2.3172270965109147,-4.440892098500626e-16
3545965,0f1102713c62852a2367e14100f40082,2,2019-10-20 11:51:00,2019-10-20 14:33:00,24d5229fc21eddaf6371170e1038805ace12be74cc383c523ff6b0b8c6a409af,2.7,2.7,10.37,4.125,11,292,29.106,0.6061749999999999,3.0,3.0,173579.0,173582.0,3.0,0.2999999999999994,14.0,1.616670067333194,-4.440892098500626e-16
3545971,cb8261443073779e5065b58889f612d2,1,2019-10-20 11:56:00,2019-10-21 06:41:00,07f94e5d7b390ce0b590d3e0325b04b855138113984b87d8149cd984509e8238,18.75,2.06,6.05,3.64,11,292,22.2068,0.692415,3.0,19.0,173579.0,173598.0,19.0,16.94,30.0,91.28796980208122,16.69
3546013,dd2188e0ef3f83a0dd98c21e2a6c3b20,2,2019-10-20 12:30:00,2019-10-20 14:54:00,b7ed7050b40a8072b51bde916cfee9371a876c235957f5b189047151e8c1742d,2.41,1.91,12.54,9.72,12,292,20.5898,0.7126275,2.0,3.0,173580.0,173583.0,3.0,1.09,15.0,5.873901244643949,0.5
3545980,3725e3c6ff132e033ea3bd5475feb41d,1,2019-10-20 12:02:00,2019-10-20 15:43:00,e2f482dcbe7727c9ab040b859aaa675cb9e48ff11ab1915adeba85f7ff093f99,3.69,2.26,6.97,3.592,12,292,24.3628,0.665465,3.0,4.0,173580.0,173584.0,4.0,1.7399999999999998,16.0,9.376686390532544,1.4299999999999995
3545978,68d758c7a35d1ee9b0af2ffe9be03c4c,2,2019-10-20 12:01:00,2019-10-20 18:06:00,e2e89edfcb9629c93be2d0e45bd9af2c334676685b62e5b847898b3fa075de46,6.08,3.25,9.01,3.2,12,292,35.035,0.5320625,4.0,7.0,173580.0,173587.0,7.0,3.75,19.0,20.208375841664967,2.83
