ts,arr_e_req,client_bill,chg_e_req,imbalance_bill
167330.0,0.0,0.0,,
167331.0,0.0,0.0,,
167332.0,23.608199999999997,3.305148,,
167333.0,0.0,0.0,,
167334.0,0.0,0.0,,
167335.0,0.0,0.0,,
167336.0,2.6949999999999985,0.3772999999999998,,
167337.0,41.39519999999999,5.795327999999999,,
167338.0,107.3688,15.031632,,
167339.0,162.239,22.71346,,
167340.0,20.8054,2.912756,,
167341.0,89.25840000000001,12.496176000000002,,
167342.0,77.72379999999998,10.881331999999999,,
167343.0,181.73479999999998,25.442871999999998,,
167344.0,177.0076,24.781064,,
167345.0,66.7282,9.341948,,
167346.0,19.7274,2.761836,,
167347.0,84.7308,11.862312000000001,,
167348.0,123.41499999999999,17.278100000000002,,
167349.0,77.6,10.864,,
167350.0,152.3054,21.322756000000002,,
167351.0,0.0,0.0,,
167352.0,0.0,0.0,,
167353.0,0.0,0.0,,
167354.0,0.0,0.0,,
167355.0,0.0,0.0,,
167356.0,0.0,0.0,,
167357.0,0.0,0.0,,
167358.0,0.0,0.0,,
167359.0,19.404000000000003,2.7165600000000008,,
167360.0,53.5766,7.500724000000001,,
167361.0,89.36619999999998,12.511267999999998,,
167362.0,0.0,0.0,,
167363.0,77.7238,10.881332,,
167364.0,21.559999999999995,3.0183999999999997,,
167365.0,30.291800000000002,4.240852,,
167366.0,25.11739999999998,3.5164359999999975,,
167367.0,169.214,23.689960000000003,,
167368.0,134.211,18.789540000000002,,
167369.0,49.6958,6.957412000000001,,
167370.0,9.486399999999993,1.328095999999999,,
167371.0,0.0,0.0,,
167372.0,0.0,0.0,,
167373.0,0.0,0.0,,
167374.0,0.0,0.0,,
167375.0,0.0,0.0,,
167376.0,0.0,0.0,,
167377.0,0.0,0.0,,
167378.0,0.0,0.0,,
167379.0,0.0,0.0,,
167380.0,0.0,0.0,,
167381.0,0.0,0.0,,
167382.0,74.27419999999998,10.398387999999999,,
167383.0,83.1138,11.635932,,
167384.0,59.82900000000001,8.376060000000003,,
167385.0,215.90739999999997,30.227036,,
167386.0,0.0,0.0,,
167387.0,60.26019999999999,8.436428,,
167388.0,0.0,0.0,,
167389.0,25.548599999999993,3.576803999999999,,
167390.0,60.368,8.45152,,
167391.0,0.0,0.0,,
167392.0,132.039,18.48546,,
167393.0,132.27059999999997,18.517884,,
167394.0,28.243600000000004,3.954104000000001,,
167395.0,125.47919999999999,17.567088000000002,,
167396.0,0.0,0.0,,
167397.0,14.445199999999998,2.022328,,
167398.0,0.0,0.0,,
167399.0,0.0,0.0,,
167400.0,0.0,0.0,,
167401.0,0.0,0.0,,
167402.0,0.0,0.0,,
167403.0,0.0,0.0,,
167404.0,0.0,0.0,,
167405.0,0.0,0.0,,
167406.0,60.2602,8.436428000000001,,
167407.0,162.45459999999997,22.743644,,
167408.0,89.0428,12.465992000000002,,
167409.0,0.0,0.0,,
167410.0,4.4198,0.6187720000000001,,
167411.0,0.0,0.0,,
167412.0,18.541600000000003,2.595824000000001,,
167413.0,8.408399999999991,1.177175999999999,,
167414.0,24.90180000000001,3.4862520000000017,,
167415.0,13.906199999999993,1.9468679999999992,,
167416.0,77.6,10.864,,
167417.0,84.62299999999999,11.84722,,
167418.0,199.6456,27.950384000000003,,
167419.0,7.977199999999991,1.116807999999999,,
167420.0,0.0,0.0,,
167421.0,55.9482,7.8327480000000005,,
167422.0,0.0,0.0,,
167423.0,0.0,0.0,,
167424.0,0.0,0.0,,
167425.0,0.0,0.0,,
167426.0,0.0,0.0,,
167427.0,0.0,0.0,,
167428.0,0.0,0.0,,
167429.0,0.0,0.0,,
167430.0,28.243600000000004,3.954104000000001,,
167431.0,61.98499999999999,8.6779,,
167432.0,80.95779999999999,11.334092,,
167433.0,0.0,0.0,,
167434.0,8.084999999999996,1.1318999999999995,,
167435.0,36.43639999999999,5.101095999999999,,
167436.0,42.04199999999999,5.8858799999999984,,
167437.0,0.0,0.0,,
167438.0,20.913199999999996,2.9278479999999996,,
167439.0,118.90339999999998,16.646476,,
167440.0,66.836,9.357040000000001,,
167441.0,101.54760000000002,14.216664000000003,,
167442.0,40.425000000000004,5.659500000000001,,
167443.0,77.6,10.864,,
167444.0,67.375,9.432500000000001,,
167445.0,0.0,0.0,,
167446.0,34.172599999999996,4.784164,,
167447.0,21.559999999999995,3.0183999999999997,,
167448.0,0.0,0.0,,
167449.0,0.0,0.0,,
167450.0,0.0,0.0,,
167451.0,0.0,0.0,,
167452.0,0.0,0.0,,
167453.0,0.0,0.0,,
167454.0,0.0,0.0,,
167455.0,29.644999999999992,4.1503,,
167456.0,29.106000000000005,4.074840000000001,,
167457.0,0.0,0.0,,
167458.0,10.240999999999998,1.4337399999999998,,
167459.0,31.369800000000005,4.391772000000001,,
167460.0,49.695799999999984,6.957411999999999,,
167461.0,35.789599999999986,5.0105439999999986,,
167462.0,0.0,0.0,,
167463.0,15.631000000000004,2.1883400000000006,,
167464.0,64.35659999999999,9.009923999999998,,
167465.0,0.0,0.0,,
167466.0,29.4294,4.120116,,
167467.0,77.6,10.864,,
167468.0,0.0,0.0,,
167469.0,0.0,0.0,,
167470.0,0.0,0.0,,
167471.0,0.0,0.0,,
167472.0,0.0,0.0,,
167473.0,0.0,0.0,,
167474.0,0.0,0.0,,
167475.0,0.0,0.0,,
167476.0,0.0,0.0,,
167477.0,0.0,0.0,,
167478.0,74.7054,10.458756000000001,,
167479.0,112.75880000000001,15.786232000000002,,
167480.0,17.571399999999997,2.459996,,
167481.0,0.0,0.0,,
167482.0,30.291800000000002,4.240852,,
167483.0,0.0,0.0,,
167484.0,0.0,0.0,,
167485.0,98.72879999999999,13.822032,,
167486.0,17.140199999999997,2.399628,,
167487.0,26.087599999999995,3.6522639999999997,,
167488.0,31.26199999999999,4.376679999999999,,
167489.0,32.34,4.5276000000000005,,
167490.0,0.0,0.0,,
167491.0,60.907,8.52698,,
167492.0,0.0,0.0,,
167493.0,0.0,0.0,,
167494.0,0.0,0.0,,
167495.0,0.0,0.0,,
167496.0,0.0,0.0,,
167497.0,0.0,0.0,,
167498.0,0.0,0.0,,
167499.0,0.0,0.0,,
167500.0,0.0,0.0,,
167501.0,0.0,0.0,,
167502.0,0.0,0.0,,
167503.0,100.68519999999998,14.095927999999999,,
167504.0,10.779999999999994,1.5091999999999992,,
167505.0,28.674800000000005,4.014472000000001,,
167506.0,107.04539999999999,14.986355999999999,,
167507.0,64.68,9.055200000000001,,
167508.0,53.14539999999998,7.440355999999998,,
167509.0,129.57559999999998,18.140584,,
167510.0,18.865,2.6411000000000002,,
167511.0,12.397,1.7355800000000001,,
167512.0,0.0,0.0,,
167513.0,73.4118,10.277652000000002,,
167514.0,114.37580000000001,16.012612000000004,,
167515.0,0.0,0.0,,
167516.0,40.425000000000004,5.659500000000001,,
167517.0,0.0,0.0,,
167518.0,0.0,0.0,,
167519.0,0.0,0.0,,
167520.0,0.0,0.0,,
167521.0,0.0,0.0,,
167522.0,0.0,0.0,,
167523.0,0.0,0.0,,
167524.0,0.0,0.0,,
167525.0,0.0,0.0,,
167526.0,0.0,0.0,,
167527.0,48.0788,6.731032000000001,,
167528.0,0.0,0.0,,
167529.0,10.672199999999998,1.494108,,
167530.0,52.60639999999999,7.364895999999999,,
167531.0,96.8044,13.552616000000002,,
167532.0,90.65979999999999,12.692372,,
167533.0,22.206799999999998,3.108952,,
167534.0,19.2962,2.701468,,
167535.0,40.425000000000004,5.659500000000001,,
167536.0,23.392599999999995,3.2749639999999998,,
167537.0,73.5196,10.292744,,
167538.0,19.942999999999998,2.79202,,
167539.0,129.99079999999998,18.198712,,
167540.0,46.4618,6.504652,,
167541.0,77.6,10.864,,
167542.0,0.0,0.0,,
167543.0,0.0,0.0,,
167544.0,0.0,0.0,,
167545.0,0.0,0.0,,
167546.0,0.0,0.0,,
167547.0,0.0,0.0,,
167548.0,0.0,0.0,,
167549.0,0.0,0.0,,
167550.0,0.0,0.0,,
167551.0,244.38259999999997,34.213564,,
167552.0,70.07,9.8098,,
167553.0,0.0,0.0,,
167554.0,13.259400000000001,1.8563160000000003,,
167555.0,0.0,0.0,,
167556.0,70.93239999999997,9.930535999999996,,
167557.0,9.809799999999997,1.3733719999999998,,
167558.0,55.840399999999995,7.817656,,
167559.0,10.672199999999998,1.494108,,
167560.0,109.7244,15.361416000000002,,
167561.0,25.979799999999997,3.637172,,
167562.0,77.6,10.864,,
167563.0,0.0,0.0,,
167564.0,0.0,0.0,,
167565.0,0.0,0.0,,
167566.0,0.0,0.0,,
167567.0,0.0,0.0,,
167568.0,0.0,0.0,,
167569.0,0.0,0.0,,
167570.0,0.0,0.0,,
167571.0,0.0,0.0,,
167572.0,0.0,0.0,,
167573.0,26.950000000000003,3.7730000000000006,,
167574.0,75.1366,10.519124000000001,,
167575.0,79.9876,11.198264000000002,,
167576.0,23.9316,3.3504240000000003,,
167577.0,0.0,0.0,,
167578.0,39.4548,5.523672,,
167579.0,130.438,18.26132,,
167580.0,90.55199999999999,12.67728,,
167581.0,76.53799999999998,10.715319999999998,,
167582.0,0.0,0.0,,
167583.0,117.93319999999999,16.510648,,
167584.0,0.0,0.0,,
167585.0,0.0,0.0,,
167586.0,96.35719999999999,13.490008,,
167587.0,0.0,0.0,,
167588.0,90.98320000000001,12.737648000000002,,
167589.0,0.0,0.0,,
167590.0,0.0,0.0,,
167591.0,0.0,0.0,,
167592.0,0.0,0.0,,
167593.0,0.0,0.0,,
167594.0,0.0,0.0,,
167595.0,0.0,0.0,,
167596.0,20.37419999999999,2.852387999999999,,
167597.0,0.0,0.0,,
167598.0,0.0,0.0,,
167599.0,75.5678,10.579492000000002,,
167600.0,0.0,0.0,,
167601.0,32.879,4.60306,,
167602.0,56.81059999999999,7.953483999999999,,
167603.0,32.87899999999999,4.603059999999999,,
167604.0,14.013999999999998,1.96196,,
167605.0,28.027999999999995,3.92392,,
167606.0,59.93679999999999,8.391152,,
167607.0,30.399599999999978,4.255943999999998,,
167608.0,2.4793999999999894,0.34711599999999854,,
167609.0,30.3996,4.255944,,
167610.0,75.24439999999998,10.534215999999999,,
167611.0,31.9088,4.467232,,
167612.0,1.0780000000000012,0.1509200000000002,,
167613.0,0.0,0.0,,
167614.0,0.0,0.0,,
167615.0,48.1866,6.746124,,
167616.0,0.0,0.0,,
167617.0,0.0,0.0,,
167618.0,0.0,0.0,,
167619.0,0.0,0.0,,
167620.0,0.0,0.0,,
167621.0,0.0,0.0,,
167622.0,0.0,0.0,,
167623.0,65.0034,9.100476,,
167624.0,350.1344,49.01881600000001,,
167625.0,132.9174,18.608436,,
167626.0,9.917600000000002,1.3884640000000004,,
167627.0,47.32419999999999,6.625387999999999,,
167628.0,25.872,3.6220800000000004,,
167629.0,62.20059999999998,8.708083999999998,,
167630.0,0.0,0.0,,
167631.0,103.16459999999998,14.443043999999999,,
167632.0,0.0,0.0,,
167633.0,44.84479999999999,6.278271999999999,,
167634.0,0.0,0.0,,
167635.0,68.5608,9.598512000000001,,
167636.0,53.361000000000004,7.4705400000000015,,
167637.0,77.6,10.864,,
167638.0,0.0,0.0,,
167639.0,0.0,0.0,,
167640.0,0.0,0.0,,
167641.0,0.0,0.0,,
167642.0,0.0,0.0,,
167643.0,0.0,0.0,,
167644.0,0.0,0.0,,
167645.0,0.0,0.0,,
167646.0,22.961400000000005,3.214596000000001,,
167647.0,0.0,0.0,,
167648.0,9.162999999999997,1.2828199999999996,,
167649.0,0.0,0.0,,
167650.0,0.0,0.0,,
167651.0,6.683600000000007,0.9357040000000011,,
167652.0,50.45039999999999,7.063055999999999,,
167653.0,15.091999999999999,2.11288,,
167654.0,10.887799999999999,1.524292,,
167655.0,25.44079999999999,3.5617119999999987,,
167656.0,26.84220000000001,3.757908000000002,,
167657.0,112.65099999999998,15.771139999999999,,
167658.0,26.41100000000001,3.6975400000000014,,
167659.0,0.0,0.0,,
167660.0,0.0,0.0,,
167661.0,77.6,10.864,,
167662.0,0.0,0.0,,
167663.0,0.0,0.0,,
167664.0,0.0,0.0,,
167665.0,0.0,0.0,,
167666.0,0.0,0.0,,
167667.0,0.0,0.0,,
167668.0,0.0,0.0,,
167669.0,0.0,0.0,,
167670.0,5.389999999999997,0.7545999999999996,,
167671.0,99.0682,13.869548000000002,,
167672.0,0.0,0.0,,
167673.0,21.9912,3.078768,,
167674.0,129.2522,18.095308,,
167675.0,25.440799999999992,3.561711999999999,,
167676.0,53.792200000000015,7.530908000000003,,
167677.0,43.11999999999998,6.036799999999999,,
167678.0,43.3356,6.066984000000001,,
167679.0,79.3408,11.107712000000001,,
167680.0,75.78339999999999,10.609675999999999,,
167681.0,140.01619999999997,19.602268,,
167682.0,91.30659999999997,12.782923999999998,,
167683.0,85.7928,12.010992000000002,,
167684.0,0.0,0.0,,
167685.0,66.51259999999999,9.311764,,
167686.0,0.0,0.0,,
167687.0,0.0,0.0,,
167688.0,0.0,0.0,,
167689.0,0.0,0.0,,
167690.0,0.0,0.0,,
167691.0,0.0,0.0,,
167692.0,0.0,0.0,,
167693.0,0.0,0.0,,
167694.0,0.0,0.0,,
167695.0,0.0,0.0,,
167696.0,18.972800000000003,2.6561920000000008,,
167697.0,118.68779999999997,16.616291999999998,,
167698.0,38.05339999999999,5.327475999999999,,
167699.0,14.121800000000002,1.9770520000000005,,
167700.0,23.176999999999992,3.244779999999999,,
167701.0,68.5608,9.598512000000001,,
167702.0,0.0,0.0,,
167703.0,64.57219999999998,9.040107999999998,,
167704.0,36.005199999999995,5.040728,,
167705.0,77.6,10.864,,
167706.0,117.1786,16.405004,,
167707.0,0.0,0.0,,
167708.0,0.0,0.0,,
167709.0,118.99519999999998,16.659328,,
167710.0,23.5004,3.2900560000000003,,
167711.0,0.0,0.0,,
167712.0,0.0,0.0,,
167713.0,0.0,0.0,,
167714.0,0.0,0.0,,
167715.0,0.0,0.0,,
167716.0,0.0,0.0,,
167717.0,0.0,0.0,,
167718.0,187.03300000000002,26.184620000000006,,
167719.0,126.4494,17.702916000000002,,
167720.0,165.88819999999998,23.224348,,
167721.0,0.0,0.0,,
167722.0,0.0,0.0,,
167723.0,0.0,0.0,,
167724.0,11.5346,1.614844,,
167725.0,0.0,0.0,,
167726.0,165.3492,23.148888000000003,,
167727.0,24.794,3.4711600000000002,,
167728.0,14.984199999999994,2.0977879999999995,,
167729.0,16.17,2.2638000000000003,,
167730.0,80.6344,11.288816,,
167731.0,74.4898,10.428572,,
167732.0,26.7344,3.7428160000000004,,
167733.0,66.4048,9.296672000000001,,
167734.0,77.6,10.864,,
167735.0,0.0,0.0,,
167736.0,0.0,0.0,,
167737.0,0.0,0.0,,
167738.0,0.0,0.0,,
167739.0,0.0,0.0,,
167740.0,0.0,0.0,,
167741.0,0.0,0.0,,
167742.0,170.2162,23.830268,,
167743.0,20.1586,2.822204,,
167744.0,120.4126,16.857764,,
167745.0,10.779999999999994,1.5091999999999992,,
167746.0,0.0,0.0,,
167747.0,19.619599999999995,2.7467439999999996,,
167748.0,8.408399999999991,1.177175999999999,,
167749.0,27.48899999999999,3.848459999999999,,
167750.0,69.9622,9.794708,,
167751.0,12.397,1.7355800000000001,,
167752.0,3.449599999999995,0.4829439999999993,,
167753.0,0.0,0.0,,
167754.0,18.433799999999998,2.580732,,
167755.0,50.3426,7.047964,,
167756.0,48.72559999999999,6.821584,,
167757.0,0.0,0.0,,
167758.0,0.0,0.0,,
167759.0,0.0,0.0,,
167760.0,0.0,0.0,,
167761.0,0.0,0.0,,
167762.0,0.0,0.0,,
167763.0,0.0,0.0,,
167764.0,0.0,0.0,,
167765.0,0.0,0.0,,
167766.0,40.425000000000004,5.659500000000001,,
167767.0,103.3802,14.473228000000002,,
167768.0,69.42319999999998,9.719247999999999,,
167769.0,0.0,0.0,,
167770.0,70.28559999999999,9.839984,,
167771.0,0.0,0.0,,
167772.0,0.0,0.0,,
167773.0,14.553000000000003,2.0374200000000005,,
167774.0,12.504800000000005,1.750672000000001,,
167775.0,38.053399999999996,5.327476,,
167776.0,21.45219999999999,3.0033079999999988,,
167777.0,6.252399999999989,0.8753359999999986,,
167778.0,37.0832,5.191648,,
167779.0,12.1814,1.7053960000000001,,
167780.0,59.6134,8.345876,,
167781.0,77.6,10.864,,
167782.0,0.0,0.0,,
167783.0,33.633599999999994,4.708704,,
167784.0,0.0,0.0,,
167785.0,0.0,0.0,,
167786.0,0.0,0.0,,
167787.0,0.0,0.0,,
167788.0,0.0,0.0,,
167789.0,0.0,0.0,,
167790.0,50.666,7.093240000000001,,
167791.0,158.25039999999998,22.155056,,
167792.0,1.2936000000000014,0.1811040000000002,,
167793.0,0.0,0.0,,
167794.0,21.236599999999992,2.973123999999999,,
167795.0,70.07,9.8098,,
167796.0,0.0,0.0,,
167797.0,35.035,4.9049,,
167798.0,37.62219999999999,5.2671079999999995,,
167799.0,65.97359999999998,9.236303999999997,,
167800.0,101.1004,14.154056,,
167801.0,102.6096,14.365344000000002,,
167802.0,18.433799999999998,2.580732,,
167803.0,67.375,9.432500000000001,,
167804.0,51.6362,7.229068000000001,,
167805.0,0.0,0.0,,
167806.0,0.0,0.0,,
167807.0,0.0,0.0,,
167808.0,0.0,0.0,,
167809.0,0.0,0.0,,
167810.0,0.0,0.0,,
167811.0,0.0,0.0,,
167812.0,0.0,0.0,,
167813.0,0.0,0.0,,
167814.0,49.4802,6.927228000000001,,
167815.0,104.566,14.639240000000001,,
167816.0,119.3186,16.704604000000003,,
167817.0,51.52839999999999,7.213976,,
167818.0,24.039399999999993,3.3655159999999995,,
167819.0,0.0,0.0,,
167820.0,81.92799999999998,11.469919999999998,,
167821.0,62.09279999999998,8.692991999999998,,
167822.0,0.3233999999999959,0.045275999999999435,,
167823.0,38.161199999999994,5.342568,,
167824.0,38.70019999999999,5.418027999999999,,
167825.0,0.0,0.0,,
167826.0,15.846599999999995,2.2185239999999995,,
167827.0,19.619599999999995,2.7467439999999996,,
167828.0,0.0,0.0,,
167829.0,146.053,20.44742,,
167830.0,0.0,0.0,,
167831.0,13.259400000000001,1.8563160000000003,,
167832.0,0.0,0.0,,
167833.0,0.0,0.0,,
167834.0,0.0,0.0,,
167835.0,0.0,0.0,,
167836.0,37.40659999999999,5.236923999999999,,
167837.0,0.0,0.0,,
167838.0,0.0,0.0,,
167839.0,14.768600000000003,2.0676040000000007,,
167840.0,148.764,20.826960000000003,,
167841.0,90.33639999999998,12.647096,,
167842.0,62.09279999999999,8.692992,,
167843.0,124.61679999999998,17.446352,,
167844.0,30.183999999999997,4.22576,,
167845.0,71.148,9.96072,,
167846.0,30.507400000000004,4.271036000000001,,
167847.0,103.9192,14.548688000000002,,
167848.0,60.4758,8.466612000000001,,
167849.0,48.617799999999995,6.806492,,
167850.0,0.0,0.0,,
167851.0,30.830799999999996,4.316312,,
167852.0,0.0,0.0,,
167853.0,0.0,0.0,,
167854.0,15.091999999999999,2.11288,,
167855.0,0.0,0.0,,
167856.0,0.0,0.0,,
167857.0,0.0,0.0,,
167858.0,0.0,0.0,,
167859.0,0.0,0.0,,
167860.0,0.0,0.0,,
167861.0,0.0,0.0,,
167862.0,0.0,0.0,,
167863.0,0.0,0.0,,
167864.0,0.0,0.0,,
167865.0,57.45739999999999,8.044036,,
167866.0,29.2138,4.089932,,
167867.0,13.259400000000001,1.8563160000000003,,
167868.0,0.0,0.0,,
167869.0,22.098999999999993,3.0938599999999994,,
167870.0,10.025399999999989,1.4035559999999985,,
167871.0,98.29759999999999,13.761664,,
167872.0,38.5924,5.402936,,
167873.0,0.0,0.0,,
167874.0,121.58239999999999,17.021536,,
167875.0,0.0,0.0,,
167876.0,42.04199999999999,5.8858799999999984,,
167877.0,0.0,0.0,,
167878.0,0.0,0.0,,
167879.0,0.0,0.0,,
167880.0,0.0,0.0,,
167881.0,0.0,0.0,,
167882.0,0.0,0.0,,
167883.0,0.0,0.0,,
167884.0,0.0,0.0,,
167885.0,77.6,10.864,,
167886.0,43.11999999999999,6.0367999999999995,,
167887.0,61.8772,8.662808000000002,,
167888.0,62.0928,8.692992,,
167889.0,0.0,0.0,,
167890.0,65.1112,9.115568,,
167891.0,38.3768,5.372752000000001,,
167892.0,26.087600000000002,3.6522640000000006,,
167893.0,32.1244,4.497416,,
167894.0,81.80419999999998,11.452587999999999,,
167895.0,24.57839999999999,3.440975999999999,,
167896.0,87.10239999999999,12.194336,,
167897.0,77.6,10.864,,
167898.0,77.6,10.864,,
167899.0,0.0,0.0,,
167900.0,77.6,10.864,,
167901.0,0.0,0.0,,
167902.0,26.950000000000003,3.7730000000000006,,
167903.0,0.0,0.0,,
167904.0,0.0,0.0,,
167905.0,0.0,0.0,,
167906.0,0.0,0.0,,
167907.0,0.0,0.0,,
167908.0,0.0,0.0,,
167909.0,51.205,7.1687,,
167910.0,0.0,0.0,,
167911.0,125.3714,17.551996000000003,,
167912.0,197.92079999999999,27.708912,,
167913.0,70.609,9.88526,,
167914.0,13.259400000000001,1.8563160000000003,,
167915.0,94.864,13.280960000000002,,
167916.0,23.9316,3.3504240000000003,,
167917.0,0.0,0.0,,
167918.0,77.6,10.864,,
167919.0,33.094599999999986,4.633243999999999,,
167920.0,55.1936,7.7271040000000015,,
167921.0,80.41879999999999,11.258632,,
167922.0,188.4184,26.378576000000002,,
167923.0,0.0,0.0,,
167924.0,0.0,0.0,,
167925.0,0.0,0.0,,
167926.0,0.0,0.0,,
167927.0,0.0,0.0,,
167928.0,0.0,0.0,,
167929.0,0.0,0.0,,
167930.0,0.0,0.0,,
167931.0,0.0,0.0,,
167932.0,0.0,0.0,,
167933.0,0.0,0.0,,
167934.0,62.84740000000001,8.798636000000002,,
167935.0,79.0174,11.062436,,
167936.0,78.69399999999999,11.017159999999999,,
167937.0,4.635399999999992,0.6489559999999989,,
167938.0,28.890399999999996,4.044656,,
167939.0,49.6958,6.957412000000001,,
167940.0,0.0,0.0,,
167941.0,0.0,0.0,,
167942.0,0.0,0.0,,
167943.0,0.0,0.0,,
167944.0,0.0,0.0,,
167945.0,24.254999999999995,3.3956999999999997,,
167946.0,41.503,5.810420000000001,,
167947.0,0.0,0.0,,
167948.0,0.0,0.0,,
167949.0,0.0,0.0,,
167950.0,0.0,0.0,,
167951.0,0.0,0.0,,
167952.0,0.0,0.0,,
167953.0,0.0,0.0,,
167954.0,0.0,0.0,,
167955.0,0.0,0.0,,
167956.0,0.0,0.0,,
167957.0,0.0,0.0,,
167958.0,0.0,0.0,,
167959.0,111.03399999999998,15.544759999999998,,
167960.0,0.0,0.0,,
167961.0,54.6546,7.651644000000001,,
167962.0,13.475000000000001,1.8865000000000003,,
167963.0,0.0,0.0,,
167964.0,0.0,0.0,,
167965.0,8.516199999999996,1.1922679999999997,,
167966.0,97.23559999999999,13.612984,,
167967.0,18.218199999999996,2.5505479999999996,,
167968.0,67.375,9.432500000000001,,
167969.0,77.2926,10.820964,,
167970.0,140.0322,19.604508,,
167971.0,52.822,7.395080000000001,,
167972.0,0.0,0.0,,
167973.0,0.0,0.0,,
167974.0,0.0,0.0,,
167975.0,0.0,0.0,,
167976.0,0.0,0.0,,
167977.0,0.0,0.0,,
167978.0,0.0,0.0,,
167979.0,0.0,0.0,,
167980.0,0.0,0.0,,
167981.0,18.865,2.6411000000000002,,
167982.0,48.725599999999986,6.821583999999999,,
167983.0,200.6158,28.086212000000003,,
167984.0,33.418,4.678520000000001,,
167985.0,4.4198,0.6187720000000001,,
167986.0,114.807,16.07298,,
167987.0,72.226,10.111640000000001,,
167988.0,71.687,10.03618,,
167989.0,5.174399999999988,0.7244159999999984,,
167990.0,54.2234,7.591276000000001,,
167991.0,77.6,10.864,,
167992.0,22.42239999999999,3.139135999999999,,
167993.0,0.0,0.0,,
167994.0,29.96839999999999,4.195575999999999,,
167995.0,0.0,0.0,,
167996.0,18.865,2.6411000000000002,,
167997.0,32.34,4.5276000000000005,,
167998.0,35.78959999999999,5.010543999999999,,
167999.0,77.6,10.864,,
168000.0,26.950000000000003,3.7730000000000006,,
168001.0,0.0,0.0,,
168002.0,0.0,0.0,,
168003.0,0.0,0.0,,
168004.0,0.0,0.0,,
168005.0,0.0,0.0,,
168006.0,54.654599999999995,7.651644,,
168007.0,0.0,0.0,,
168008.0,14.660799999999998,2.052512,,
168009.0,19.1884,2.6863760000000005,,
168010.0,107.13719999999999,14.999208000000001,,
168011.0,59.18219999999999,8.285507999999998,,
168012.0,75.999,10.63986,,
168013.0,41.9342,5.870788,,
168014.0,24.3628,3.4107920000000003,,
168015.0,0.0,0.0,,
168016.0,64.67999999999999,9.0552,,
168017.0,39.4548,5.523672,,
168018.0,0.0,0.0,,
168019.0,78.90959999999998,11.047343999999999,,
168020.0,16.924599999999998,2.369444,,
168021.0,23.716,3.3202400000000005,,
168022.0,0.0,0.0,,
168023.0,0.0,0.0,,
168024.0,0.0,0.0,,
168025.0,0.0,0.0,,
168026.0,0.0,0.0,,
168027.0,0.0,0.0,,
168028.0,0.0,0.0,,
168029.0,0.0,0.0,,
168030.0,0.0,0.0,,
168031.0,0.0,0.0,,
168032.0,0.0,0.0,,
168033.0,54.1156,7.5761840000000005,,
168034.0,34.064799999999984,4.769071999999999,,
168035.0,46.569599999999994,6.519744,,
168036.0,0.0,0.0,,
168037.0,66.94379999999998,9.372131999999999,,
168038.0,31.693199999999997,4.437048,,
168039.0,0.0,0.0,,
168040.0,0.0,0.0,,
168041.0,22.422399999999996,3.1391359999999997,,
168042.0,77.6,10.864,,
168043.0,0.0,0.0,,
168044.0,11.318999999999999,1.58466,,
168045.0,0.0,0.0,,
168046.0,0.0,0.0,,
168047.0,0.0,0.0,,
168048.0,0.0,0.0,,
168049.0,0.0,0.0,,
168050.0,0.0,0.0,,
168051.0,0.0,0.0,,
168052.0,0.0,0.0,,
168053.0,59.182199999999995,8.285508,,
168054.0,77.6,10.864,,
168055.0,88.93499999999999,12.450899999999999,,
168056.0,64.57219999999998,9.040107999999998,,
