ts,arr_e_req,client_bill
167419.0,10.377199999999988,1.4528079999999983
167420.0,0.0,0.0
167421.0,60.7482,8.504748000000001
167422.0,0.0,0.0
167423.0,0.0,0.0
167424.0,0.0,0.0
167425.0,0.0,0.0
167426.0,0.0,0.0
167427.0,0.0,0.0
167428.0,0.0,0.0
167429.0,0.0,0.0
167430.0,30.643600000000006,4.290104000000001
167431.0,69.185,9.685900000000002
167432.0,85.7578,12.006092000000002
167433.0,0.0,0.0
167434.0,10.485,1.4679
167435.0,38.8364,5.437096
167436.0,46.842,6.557880000000001
167437.0,0.0,0.0
167438.0,25.7132,3.5998480000000006
167439.0,133.30339999999998,18.662475999999998
167440.0,71.636,10.02904
167441.0,111.14760000000001,15.560664000000003
167442.0,42.825,5.995500000000001
167443.0,80.0,11.200000000000001
167444.0,69.775,9.768500000000001
167445.0,0.0,0.0
167446.0,36.5726,5.120164000000001
167447.0,23.96,3.3544000000000005
167448.0,0.0,0.0
167449.0,0.0,0.0
167450.0,0.0,0.0
167451.0,0.0,0.0
167452.0,0.0,0.0
167453.0,0.0,0.0
167454.0,0.0,0.0
167455.0,34.44499999999999,4.822299999999999
167456.0,31.506000000000007,4.410840000000001
167457.0,0.0,0.0
167458.0,12.641000000000005,1.769740000000001
167459.0,33.769800000000004,4.727772000000001
167460.0,54.49579999999999,7.629411999999999
167461.0,42.989599999999996,6.018544
167462.0,0.0,0.0
167463.0,18.031000000000006,2.524340000000001
167464.0,73.95659999999998,10.353923999999997
167465.0,0.0,0.0
167466.0,34.22940000000001,4.792116000000002
167467.0,80.0,11.200000000000001
167468.0,0.0,0.0
167469.0,0.0,0.0
167470.0,0.0,0.0
167471.0,0.0,0.0
167472.0,0.0,0.0
167473.0,0.0,0.0
167474.0,0.0,0.0
167475.0,0.0,0.0
167476.0,0.0,0.0
167477.0,0.0,0.0
167478.0,79.5054,11.130756
167479.0,122.3588,17.130232000000003
167480.0,24.771400000000014,3.4679960000000025
167481.0,0.0,0.0
167482.0,32.6918,4.576852000000001
167483.0,0.0,0.0
167484.0,0.0,0.0
167485.0,105.92880000000001,14.830032000000003
167486.0,19.5402,2.735628
167487.0,28.487599999999993,3.9882639999999996
167488.0,38.461999999999996,5.38468
167489.0,34.74,4.863600000000001
167490.0,0.0,0.0
167491.0,65.707,9.19898
167492.0,0.0,0.0
167493.0,0.0,0.0
167494.0,0.0,0.0
167495.0,0.0,0.0
167496.0,0.0,0.0
167497.0,0.0,0.0
167498.0,0.0,0.0
167499.0,0.0,0.0
167500.0,0.0,0.0
167501.0,0.0,0.0
167502.0,0.0,0.0
167503.0,107.8852,15.103928000000002
167504.0,13.179999999999993,1.845199999999999
167505.0,31.07480000000001,4.350472000000002
167506.0,121.4454,17.002356000000002
167507.0,71.88000000000001,10.063200000000002
167508.0,62.7454,8.784356
167509.0,141.5756,19.820584000000004
167510.0,21.265,2.9771000000000005
167511.0,14.796999999999997,2.07158
167512.0,0.0,0.0
167513.0,80.61179999999999,11.285651999999999
167514.0,121.57580000000002,17.020612000000003
167515.0,0.0,0.0
167516.0,42.825,5.995500000000001
167517.0,0.0,0.0
167518.0,0.0,0.0
167519.0,0.0,0.0
167520.0,0.0,0.0
167521.0,0.0,0.0
167522.0,0.0,0.0
167523.0,0.0,0.0
167524.0,0.0,0.0
167525.0,0.0,0.0
167526.0,0.0,0.0
167527.0,52.878800000000005,7.403032000000001
167528.0,0.0,0.0
167529.0,13.072199999999995,1.8301079999999994
167530.0,57.40639999999999,8.036895999999999
167531.0,104.00440000000002,14.560616000000003
167532.0,100.25979999999998,14.036371999999998
167533.0,24.6068,3.4449520000000002
167534.0,21.696200000000005,3.037468000000001
167535.0,42.825,5.995500000000001
167536.0,25.792599999999993,3.610963999999999
167537.0,75.9196,10.628744000000001
167538.0,22.343000000000004,3.1280200000000007
167539.0,134.7908,18.870712
167540.0,48.86179999999999,6.840651999999999
167541.0,80.0,11.200000000000001
167542.0,0.0,0.0
167543.0,0.0,0.0
167544.0,0.0,0.0
167545.0,0.0,0.0
167546.0,0.0,0.0
167547.0,0.0,0.0
167548.0,0.0,0.0
167549.0,0.0,0.0
167550.0,0.0,0.0
167551.0,261.1826,36.565564
167552.0,77.27,10.8178
167553.0,0.0,0.0
167554.0,15.659400000000005,2.192316000000001
167555.0,0.0,0.0
167556.0,80.5324,11.274536000000001
167557.0,12.209800000000001,1.7093720000000003
167558.0,63.0404,8.825656
167559.0,13.072199999999995,1.8301079999999994
167560.0,116.92439999999999,16.369416
167561.0,28.379800000000003,3.973172000000001
167562.0,80.0,11.200000000000001
167563.0,0.0,0.0
167564.0,0.0,0.0
167565.0,0.0,0.0
167566.0,0.0,0.0
167567.0,0.0,0.0
167568.0,0.0,0.0
167569.0,0.0,0.0
167570.0,0.0,0.0
167571.0,0.0,0.0
167572.0,0.0,0.0
167573.0,29.35000000000001,4.109000000000002
167574.0,82.3366,11.527124000000002
167575.0,87.1876,12.206264000000001
167576.0,26.3316,3.6864240000000006
167577.0,0.0,0.0
167578.0,44.2548,6.195672000000001
167579.0,137.638,19.269320000000004
167580.0,97.752,13.68528
167581.0,83.738,11.723320000000001
167582.0,0.0,0.0
167583.0,127.53320000000001,17.854648000000005
167584.0,0.0,0.0
167585.0,0.0,0.0
167586.0,101.15719999999999,14.162008
167587.0,0.0,0.0
167588.0,95.78320000000002,13.409648000000004
167589.0,0.0,0.0
167590.0,0.0,0.0
167591.0,0.0,0.0
167592.0,0.0,0.0
167593.0,0.0,0.0
167594.0,0.0,0.0
167595.0,0.0,0.0
167596.0,22.774199999999993,3.1883879999999993
167597.0,0.0,0.0
167598.0,0.0,0.0
167599.0,85.16780000000003,11.923492000000005
167600.0,0.0,0.0
167601.0,35.278999999999996,4.93906
167602.0,64.0106,8.961484
167603.0,37.67899999999999,5.275059999999999
167604.0,16.414,2.2979600000000002
167605.0,30.427999999999997,4.25992
167606.0,64.73679999999999,9.063151999999999
167607.0,37.59959999999998,5.263943999999998
167608.0,4.87939999999999,0.6831159999999986
167609.0,32.7996,4.591944
167610.0,82.44439999999999,11.542216
167611.0,34.308800000000005,4.803232000000001
167612.0,3.4780000000000086,0.48692000000000124
167613.0,0.0,0.0
167614.0,0.0,0.0
167615.0,50.586600000000004,7.082124000000001
167616.0,0.0,0.0
167617.0,0.0,0.0
167618.0,0.0,0.0
167619.0,0.0,0.0
167620.0,0.0,0.0
167621.0,0.0,0.0
167622.0,0.0,0.0
167623.0,69.80340000000001,9.772476000000003
167624.0,371.73440000000005,52.04281600000001
167625.0,142.5174,19.952436000000002
167626.0,12.317599999999999,1.724464
167627.0,52.1242,7.297388000000001
167628.0,33.07200000000002,4.630080000000003
167629.0,69.4006,9.716084
167630.0,0.0,0.0
167631.0,112.76459999999997,15.787043999999998
167632.0,0.0,0.0
167633.0,52.0448,7.286272000000001
167634.0,0.0,0.0
167635.0,73.3608,10.270512
167636.0,55.760999999999996,7.80654
167637.0,80.0,11.200000000000001
167638.0,0.0,0.0
167639.0,0.0,0.0
167640.0,0.0,0.0
167641.0,0.0,0.0
167642.0,0.0,0.0
167643.0,0.0,0.0
167644.0,0.0,0.0
167645.0,0.0,0.0
167646.0,25.361400000000003,3.550596000000001
167647.0,0.0,0.0
167648.0,11.563000000000002,1.6188200000000006
167649.0,0.0,0.0
167650.0,0.0,0.0
167651.0,9.083600000000004,1.2717040000000006
167652.0,55.2504,7.735056000000001
167653.0,17.492000000000004,2.448880000000001
167654.0,13.287800000000004,1.8602920000000007
167655.0,30.2408,4.233712000000001
167656.0,31.642200000000017,4.429908000000003
167657.0,117.451,16.44314
167658.0,31.211000000000013,4.369540000000002
167659.0,0.0,0.0
167660.0,0.0,0.0
167661.0,80.0,11.200000000000001
167662.0,0.0,0.0
167663.0,0.0,0.0
167664.0,0.0,0.0
167665.0,0.0,0.0
167666.0,0.0,0.0
167667.0,0.0,0.0
167668.0,0.0,0.0
167669.0,0.0,0.0
167670.0,7.789999999999992,1.090599999999999
167671.0,106.26820000000001,14.877548000000003
167672.0,0.0,0.0
167673.0,24.391199999999998,3.414768
167674.0,148.4522,20.783308
167675.0,32.6408,4.569712
167676.0,63.392200000000024,8.874908000000005
167677.0,50.319999999999986,7.044799999999999
167678.0,48.1356,6.738984
167679.0,91.34079999999999,12.787711999999999
167680.0,80.58339999999998,11.281676
167681.0,149.6162,20.946268
167682.0,98.50659999999999,13.790924
167683.0,90.5928,12.682992
167684.0,0.0,0.0
167685.0,68.9126,9.647764
167686.0,0.0,0.0
167687.0,0.0,0.0
167688.0,0.0,0.0
167689.0,0.0,0.0
167690.0,0.0,0.0
167691.0,0.0,0.0
167692.0,0.0,0.0
167693.0,0.0,0.0
167694.0,0.0,0.0
167695.0,0.0,0.0
167696.0,21.372800000000005,2.992192000000001
167697.0,130.68779999999998,18.296291999999998
167698.0,42.8534,5.9994760000000005
167699.0,18.921800000000005,2.649052000000001
167700.0,25.576999999999998,3.5807800000000003
167701.0,73.36080000000001,10.270512000000002
167702.0,0.0,0.0
167703.0,69.37219999999999,9.712108
167704.0,38.405199999999994,5.376728
167705.0,80.0,11.200000000000001
167706.0,124.37860000000002,17.413004000000004
167707.0,0.0,0.0
167708.0,0.0,0.0
167709.0,123.7952,17.331328
167710.0,25.900400000000005,3.626056000000001
167711.0,0.0,0.0
167712.0,0.0,0.0
167713.0,0.0,0.0
167714.0,0.0,0.0
167715.0,0.0,0.0
167716.0,0.0,0.0
167717.0,0.0,0.0
167718.0,199.03300000000002,27.864620000000006
167719.0,133.64939999999999,18.710916
167720.0,175.4882,24.568348000000004
167721.0,0.0,0.0
167722.0,0.0,0.0
167723.0,0.0,0.0
167724.0,13.934600000000003,1.9508440000000007
167725.0,0.0,0.0
167726.0,172.54919999999998,24.156888
167727.0,27.194000000000003,3.8071600000000005
167728.0,17.384199999999993,2.4337879999999994
167729.0,18.57,2.5998
167730.0,87.83440000000002,12.296816000000003
167731.0,79.2898,11.100572000000001
167732.0,29.134400000000007,4.0788160000000016
167733.0,71.2048,9.968672000000002
167734.0,80.0,11.200000000000001
167735.0,0.0,0.0
167736.0,0.0,0.0
167737.0,0.0,0.0
167738.0,0.0,0.0
167739.0,0.0,0.0
167740.0,0.0,0.0
167741.0,0.0,0.0
167742.0,182.21620000000001,25.510268000000003
167743.0,22.5586,3.158204
167744.0,132.4126,18.537764000000003
167745.0,13.179999999999993,1.845199999999999
167746.0,0.0,0.0
167747.0,24.419600000000003,3.4187440000000007
167748.0,10.808399999999992,1.513175999999999
167749.0,32.288999999999994,4.52046
167750.0,77.16220000000001,10.802708000000003
167751.0,14.796999999999997,2.07158
167752.0,5.849599999999995,0.8189439999999995
167753.0,0.0,0.0
167754.0,20.833799999999997,2.9167319999999997
167755.0,52.742599999999996,7.383964
167756.0,51.12559999999999,7.157583999999999
167757.0,0.0,0.0
167758.0,0.0,0.0
167759.0,0.0,0.0
167760.0,0.0,0.0
167761.0,0.0,0.0
167762.0,0.0,0.0
167763.0,0.0,0.0
167764.0,0.0,0.0
167765.0,0.0,0.0
167766.0,42.825,5.995500000000001
167767.0,108.18020000000001,15.145228000000003
167768.0,76.6232,10.727248000000001
167769.0,0.0,0.0
167770.0,75.0856,10.511984000000002
167771.0,0.0,0.0
167772.0,0.0,0.0
167773.0,16.953000000000003,2.3734200000000008
167774.0,14.904800000000009,2.0866720000000014
167775.0,40.4534,5.663476000000001
167776.0,23.852199999999996,3.339308
167777.0,8.652399999999986,1.2113359999999982
167778.0,39.4832,5.527648
167779.0,14.581400000000002,2.0413960000000007
167780.0,64.4134,9.017876000000001
167781.0,80.0,11.200000000000001
167782.0,0.0,0.0
167783.0,36.03359999999999,5.044703999999999
167784.0,0.0,0.0
167785.0,0.0,0.0
167786.0,0.0,0.0
167787.0,0.0,0.0
167788.0,0.0,0.0
167789.0,0.0,0.0
167790.0,53.06599999999999,7.429239999999999
167791.0,172.65040000000002,24.171056000000004
167792.0,3.6936000000000035,0.5171040000000006
167793.0,0.0,0.0
167794.0,23.636599999999994,3.3091239999999997
167795.0,72.47,10.145800000000001
167796.0,0.0,0.0
167797.0,37.435,5.240900000000001
167798.0,42.42219999999999,5.939107999999999
167799.0,73.1736,10.244304
167800.0,105.9004,14.826056000000001
167801.0,109.8096,15.373344000000001
167802.0,20.833799999999997,2.9167319999999997
167803.0,69.775,9.768500000000001
167804.0,54.0362,7.565068000000001
167805.0,0.0,0.0
167806.0,0.0,0.0
167807.0,0.0,0.0
167808.0,0.0,0.0
167809.0,0.0,0.0
167810.0,0.0,0.0
167811.0,0.0,0.0
167812.0,0.0,0.0
167813.0,0.0,0.0
167814.0,54.28020000000001,7.599228000000002
167815.0,114.16600000000001,15.983240000000004
167816.0,124.11860000000001,17.376604000000004
167817.0,58.728399999999986,8.221976
167818.0,28.839399999999998,4.037516
167819.0,0.0,0.0
167820.0,89.128,12.477920000000001
167821.0,71.69279999999999,10.036992
167822.0,2.723399999999998,0.3812759999999998
167823.0,42.96119999999999,6.014568
167824.0,41.100199999999994,5.754028
167825.0,0.0,0.0
167826.0,18.2466,2.5545240000000002
167827.0,22.019599999999997,3.082744
167828.0,0.0,0.0
167829.0,153.25300000000001,21.455420000000004
167830.0,0.0,0.0
167831.0,15.659400000000005,2.192316000000001
167832.0,0.0,0.0
167833.0,0.0,0.0
167834.0,0.0,0.0
167835.0,0.0,0.0
167836.0,39.806599999999996,5.5729239999999995
167837.0,0.0,0.0
167838.0,0.0,0.0
167839.0,17.168600000000005,2.403604000000001
167840.0,163.16400000000004,22.84296000000001
167841.0,95.1364,13.319096
167842.0,71.6928,10.036992000000001
167843.0,139.01680000000002,19.462352000000003
167844.0,37.383999999999986,5.233759999999998
167845.0,80.748,11.304720000000001
167846.0,35.307400000000015,4.943036000000003
167847.0,108.71920000000001,15.220688000000003
167848.0,67.67580000000001,9.474612000000002
167849.0,53.4178,7.478492000000001
167850.0,0.0,0.0
167851.0,33.2308,4.652312000000001
167852.0,0.0,0.0
167853.0,0.0,0.0
167854.0,17.492000000000004,2.448880000000001
167855.0,0.0,0.0
167856.0,0.0,0.0
167857.0,0.0,0.0
167858.0,0.0,0.0
167859.0,0.0,0.0
167860.0,0.0,0.0
167861.0,0.0,0.0
167862.0,0.0,0.0
167863.0,0.0,0.0
167864.0,0.0,0.0
167865.0,59.8574,8.380036
167866.0,31.613800000000005,4.425932000000001
167867.0,15.659400000000005,2.192316000000001
167868.0,0.0,0.0
167869.0,24.498999999999995,3.4298599999999997
167870.0,14.825400000000002,2.0755560000000006
167871.0,107.8976,15.105664
167872.0,40.9924,5.738936000000001
167873.0,0.0,0.0
167874.0,128.7824,18.029536
167875.0,0.0,0.0
167876.0,49.24199999999999,6.893879999999999
167877.0,0.0,0.0
167878.0,0.0,0.0
167879.0,0.0,0.0
167880.0,0.0,0.0
167881.0,0.0,0.0
167882.0,0.0,0.0
167883.0,0.0,0.0
167884.0,0.0,0.0
167885.0,80.0,11.200000000000001
167886.0,45.51999999999999,6.372799999999999
167887.0,69.0772,9.670808000000001
167888.0,66.8928,9.364992
167889.0,0.0,0.0
167890.0,72.3112,10.123568
167891.0,40.7768,5.7087520000000005
167892.0,30.887600000000013,4.324264000000002
167893.0,34.5244,4.833416000000001
167894.0,86.60419999999999,12.124588
167895.0,26.978399999999993,3.7769759999999994
167896.0,96.70239999999998,13.538336
167897.0,80.0,11.200000000000001
167898.0,80.0,11.200000000000001
167899.0,0.0,0.0
167900.0,80.0,11.200000000000001
167901.0,0.0,0.0
167902.0,29.35000000000001,4.109000000000002
167903.0,0.0,0.0
167904.0,0.0,0.0
167905.0,0.0,0.0
167906.0,0.0,0.0
167907.0,0.0,0.0
167908.0,0.0,0.0
167909.0,56.005,7.840700000000001
167910.0,0.0,0.0
167911.0,134.9714,18.895996
167912.0,214.7208,30.060912000000002
167913.0,73.009,10.221260000000001
167914.0,15.659400000000005,2.192316000000001
167915.0,102.06400000000002,14.288960000000005
167916.0,28.7316,4.022424
167917.0,0.0,0.0
167918.0,80.0,11.200000000000001
167919.0,40.294599999999996,5.6412439999999995
167920.0,59.9936,8.399104000000001
167921.0,87.6188,12.266632
167922.0,198.01839999999999,27.722576
167923.0,0.0,0.0
167924.0,0.0,0.0
167925.0,0.0,0.0
167926.0,0.0,0.0
167927.0,0.0,0.0
167928.0,0.0,0.0
167929.0,0.0,0.0
167930.0,0.0,0.0
167931.0,0.0,0.0
167932.0,0.0,0.0
167933.0,0.0,0.0
167934.0,67.6474,9.470636
167935.0,88.6174,12.406436000000001
167936.0,83.494,11.689160000000001
167937.0,7.035399999999996,0.9849559999999995
167938.0,31.290399999999998,4.380656
167939.0,56.89580000000001,7.9654120000000015
167940.0,0.0,0.0
167941.0,0.0,0.0
167942.0,0.0,0.0
167943.0,0.0,0.0
167944.0,0.0,0.0
167945.0,26.655,3.7317000000000005
167946.0,43.903,6.14642
167947.0,0.0,0.0
167948.0,0.0,0.0
167949.0,0.0,0.0
167950.0,0.0,0.0
167951.0,0.0,0.0
167952.0,0.0,0.0
167953.0,0.0,0.0
167954.0,0.0,0.0
167955.0,0.0,0.0
167956.0,0.0,0.0
167957.0,0.0,0.0
167958.0,0.0,0.0
167959.0,123.034,17.224760000000003
167960.0,0.0,0.0
167961.0,57.05460000000001,7.987644000000002
167962.0,15.875,2.2225
167963.0,0.0,0.0
167964.0,0.0,0.0
167965.0,10.916200000000003,1.5282680000000006
167966.0,102.03559999999999,14.284984
167967.0,20.6182,2.8865480000000003
167968.0,72.175,10.1045
167969.0,84.49260000000001,11.828964000000003
167970.0,152.0322,21.284508
167971.0,55.22200000000001,7.731080000000002
167972.0,0.0,0.0
167973.0,0.0,0.0
167974.0,0.0,0.0
167975.0,0.0,0.0
167976.0,0.0,0.0
167977.0,0.0,0.0
167978.0,0.0,0.0
167979.0,0.0,0.0
167980.0,0.0,0.0
167981.0,21.265,2.9771000000000005
167982.0,53.5256,7.493584
167983.0,210.2158,29.430212000000004
167984.0,35.818000000000005,5.014520000000001
167985.0,6.819800000000001,0.9547720000000002
167986.0,122.007,17.080980000000004
167987.0,79.426,11.119640000000002
167988.0,78.887,11.04418
167989.0,7.574399999999997,1.0604159999999998
167990.0,61.423399999999994,8.599276
167991.0,80.0,11.200000000000001
167992.0,29.622399999999985,4.147135999999998
167993.0,0.0,0.0
167994.0,34.7684,4.867576000000001
167995.0,0.0,0.0
167996.0,21.265,2.9771000000000005
167997.0,34.74,4.863600000000001
167998.0,38.1896,5.346544000000001
167999.0,80.0,11.200000000000001
168000.0,29.35000000000001,4.109000000000002
168001.0,0.0,0.0
168002.0,0.0,0.0
168003.0,0.0,0.0
168004.0,0.0,0.0
168005.0,0.0,0.0
168006.0,61.8546,8.659644
168007.0,0.0,0.0
168008.0,17.0608,2.3885120000000004
168009.0,21.588400000000007,3.0223760000000013
168010.0,116.7372,16.343208
168011.0,68.78219999999999,9.629508
168012.0,85.599,11.983860000000002
168013.0,49.13420000000001,6.878788000000002
168014.0,26.7628,3.746792
168015.0,0.0,0.0
168016.0,67.08,9.391200000000001
168017.0,41.8548,5.859672
168018.0,0.0,0.0
168019.0,83.7096,11.719344
168020.0,19.324599999999997,2.705444
168021.0,26.116,3.6562400000000004
168022.0,0.0,0.0
168023.0,0.0,0.0
168024.0,0.0,0.0
168025.0,0.0,0.0
168026.0,0.0,0.0
168027.0,0.0,0.0
168028.0,0.0,0.0
168029.0,0.0,0.0
168030.0,0.0,0.0
168031.0,0.0,0.0
168032.0,0.0,0.0
168033.0,58.915600000000005,8.248184000000002
168034.0,38.864799999999995,5.441072
168035.0,48.9696,6.8557440000000005
168036.0,0.0,0.0
168037.0,74.1438,10.380132000000001
168038.0,34.0932,4.773048000000001
168039.0,0.0,0.0
168040.0,0.0,0.0
168041.0,24.822400000000002,3.4751360000000004
168042.0,80.0,11.200000000000001
168043.0,0.0,0.0
168044.0,13.718999999999994,1.9206599999999994
168045.0,0.0,0.0
168046.0,0.0,0.0
168047.0,0.0,0.0
168048.0,0.0,0.0
168049.0,0.0,0.0
168050.0,0.0,0.0
168051.0,0.0,0.0
168052.0,0.0,0.0
168053.0,63.9822,8.957508
168054.0,80.0,11.200000000000001
168055.0,93.735,13.122900000000001
168056.0,69.37219999999999,9.712108
168057.0,10.485,1.4679
168058.0,0.0,0.0
168059.0,51.2618,7.176652000000001
168060.0,12.102000000000004,1.6942800000000007
168061.0,43.93139999999999,6.150395999999999
168062.0,61.82620000000001,8.655668000000002
168063.0,26.978399999999993,3.7769759999999994
168064.0,80.0,11.200000000000001
168065.0,50.18379999999999,7.025732
168066.0,147.3684,20.631576000000003
168067.0,101.265,14.177100000000001
168068.0,0.0,0.0
168069.0,80.0,11.200000000000001
168070.0,0.0,0.0
168071.0,80.0,11.200000000000001
168072.0,0.0,0.0
168073.0,0.0,0.0
168074.0,0.0,0.0
168075.0,0.0,0.0
168076.0,0.0,0.0
168077.0,0.0,0.0
168078.0,56.8674,7.961436000000001
168079.0,47.919999999999995,6.7088
168080.0,23.96,3.3544000000000005
168081.0,4.987200000000001,0.6982080000000003
168082.0,48.9696,6.8557440000000005
168083.0,0.0,0.0
168084.0,136.1128,19.055792
168085.0,50.8874,7.124236000000001
168086.0,35.386799999999994,4.954152
168087.0,0.0,0.0
168088.0,0.0,0.0
168089.0,36.5726,5.120164000000001
168090.0,25.2536,3.535504
168091.0,0.0,0.0
168092.0,47.0292,6.584088000000001
168093.0,0.0,0.0
168094.0,0.0,0.0
168095.0,0.0,0.0
168096.0,0.0,0.0
168097.0,0.0,0.0
168098.0,0.0,0.0
168099.0,0.0,0.0
168100.0,0.0,0.0
168101.0,0.0,0.0
168102.0,77.565,10.859100000000002
168103.0,38.54140000000001,5.395796000000002
168104.0,35.7102,4.999428000000001
168105.0,50.910000000000004,7.1274000000000015
168106.0,84.033,11.76462
168107.0,63.09139999999999,8.832796
168108.0,42.825,5.995500000000001
168109.0,13.179999999999993,1.845199999999999
168110.0,14.796999999999997,2.07158
168111.0,0.0,0.0
168112.0,69.91120000000001,9.787568000000002
168113.0,62.04180000000001,8.685852000000002
168114.0,81.1224,11.357136
168115.0,0.0,0.0
168116.0,4.232600000000005,0.5925640000000008
168117.0,0.0,0.0
168118.0,0.0,0.0
168119.0,0.0,0.0
168120.0,0.0,0.0
168121.0,0.0,0.0
168122.0,0.0,0.0
168123.0,0.0,0.0
168124.0,0.0,0.0
168125.0,0.0,0.0
168126.0,0.0,0.0
168127.0,153.4336,21.480704000000003
168128.0,18.57,2.5998
168129.0,43.903,6.14642
168130.0,80.0,11.200000000000001
168131.0,9.083600000000004,1.2717040000000006
168132.0,20.941600000000008,2.9318240000000015
168133.0,29.35000000000001,4.109000000000002
168134.0,23.96,3.3544000000000005
168135.0,87.1432,12.200048
168136.0,0.0,0.0
168137.0,85.59899999999999,11.98386
168138.0,25.928799999999995,3.6300319999999995
