ts,arr_e_req,client_bill,chg_e_req,imbalance_bill
170346.0,0.0,0.0,0.0013749999999999448,0.00035763749999998565
170347.0,36.3286,5.086004000000001,0.1375,0.03595625
170348.0,0.0,0.0,0.1375,0.020143750000000002
170349.0,60.6914,8.496796000000002,0.41250000000000003,0.10758
170350.0,0.0,0.0,0.30937499999999984,0.08022093749999995
170351.0,0.0,0.0,0.1375,0.03587375
170352.0,0.0,0.0,0.10312499999999994,0.02262562499999999
170353.0,0.0,0.0,0.0,0.0
170354.0,0.0,0.0,0.0,0.0
170355.0,0.0,0.0,0.0,0.0
170356.0,0.0,0.0,0.0,0.0
170357.0,0.0,0.0,0.0,0.0
170358.0,88.935,12.4509,0.275,0.071775
170359.0,16.16999999999999,2.263799999999999,0.48124999999999984,0.3565581249999999
170360.0,14.553000000000003,2.0374200000000005,0.323125,0.084335625
170361.0,15.631000000000004,2.1883400000000006,0.275,0.1311475
170362.0,37.9456,5.312384000000001,0.6215,0.5540051
170363.0,65.65020000000001,9.191028000000003,0.545875,0.4778043875
170364.0,8.408399999999991,1.177175999999999,0.33824999999999966,0.11439614999999989
170365.0,156.31,21.8834,0.9625,0.24418625000000005
170366.0,36.9754,5.176556000000001,0.9418749999999999,0.16897237499999998
170367.0,36.113,5.055820000000001,0.84425,0.18522845
170368.0,18.865,2.6411000000000002,0.6091249999999994,0.06682101249999993
170369.0,0.0,0.0,0.10312499999999994,0.01833562499999999
170370.0,65.00339999999998,9.100475999999999,0.275,0.07383750000000001
170371.0,0.0,0.0,0.14162499999999983,0.043337249999999945
170372.0,0.0,0.0,0.1375,0.042075
170373.0,0.0,0.0,0.1375,0.0412225
170374.0,26.950000000000003,3.7730000000000006,0.2749999999999998,0.09591999999999994
170375.0,0.0,0.0,0.1375,0.0384725
170376.0,43.87459999999999,6.1424439999999985,0.20625,0.051913125000000004
170377.0,0.0,0.0,0.1375,0.030167500000000003
170378.0,0.0,0.0,0.1375,0.03829375000000001
170379.0,0.0,0.0,0.1375,0.06092625000000002
170380.0,0.0,0.0,0.00962499999999984,0.0026786374999999553
170381.0,0.0,0.0,0.0,0.0
170382.0,0.0,0.0,0.0,0.0
170383.0,77.6,10.864,0.1375,0.035021250000000004
170384.0,0.0,0.0,0.1375,0.03532375000000001
170385.0,32.23219999999999,4.5125079999999995,0.275,0.038775
170386.0,168.16799999999998,23.54352,1.1,0.2431
170387.0,21.236599999999992,2.973123999999999,1.10275,0.15548774999999998
170388.0,59.18219999999999,8.285507999999998,0.9363749999999998,0.13202887499999996
170389.0,26.626599999999996,3.727724,0.7356249999999999,0.07687281249999998
170390.0,0.0,0.0,0.3875459183673463,0.05464397448979583
170391.0,141.5254,19.813556000000002,0.5114999999999998,0.09636659999999998
170392.0,16.17,2.2638000000000003,0.540375,0.1365527625
170393.0,19.942999999999998,2.79202,0.48125,0.124403125
170394.0,14.337400000000002,2.0072360000000007,0.5293749999999998,0.18692231249999994
170395.0,0.0,0.0,0.182875,0.050071175
170396.0,0.0,0.0,0.1375,0.0413875
170397.0,95.40299999999999,13.35642,0.41250000000000003,0.09116250000000001
170398.0,0.0,0.0,0.3022959183673468,0.11336096938775506
170399.0,0.0,0.0,0.275,0.04147
170400.0,0.0,0.0,0.275,0.05181000000000001
170401.0,0.0,0.0,0.11687499999999962,0.026483874999999914
170402.0,0.0,0.0,0.0,0.0
170403.0,0.0,0.0,0.0,0.0
170404.0,0.0,0.0,0.0,0.0
170405.0,0.0,0.0,0.0,0.0
170406.0,25.548599999999997,3.576804,0.1375,0.0146575
170407.0,14.768600000000003,2.0676040000000007,0.275,0.040810000000000006
170408.0,55.409199999999984,7.757287999999998,0.3767499999999999,0.05590969999999999
170409.0,103.70359999999998,14.518503999999998,0.757625,0.031138387500000003
170410.0,58.211999999999996,8.14968,1.0367499999999998,-0.08667229999999998
170411.0,0.0,0.0,0.5554999999999995,-0.08171404999999994
170412.0,16.17,2.2638000000000003,0.275,0.07128000000000002
170413.0,204.4966,28.629524000000004,0.7658749999999999,0.19828503749999998
170414.0,16.924599999999998,2.369444,0.8043750000000001,0.16650562500000002
170415.0,31.0464,4.346496,0.6366249999999998,0.16469488749999994
170416.0,55.08579999999999,7.712012,0.6875,0.18060625
170417.0,0.0,0.0,0.6709999999999997,0.7913773999999997
170418.0,0.0,0.0,0.275,0.12958
170419.0,20.913199999999996,2.9278479999999996,0.29012499999999986,0.11799383749999995
170420.0,3.126199999999999,0.4376679999999999,0.1773749999999997,0.05143874999999991
170421.0,0.0,0.0,0.0,0.0
170422.0,0.0,0.0,0.0,0.0
170423.0,0.0,0.0,0.0,0.0
170424.0,0.0,0.0,0.0,0.0
170425.0,0.0,0.0,0.0,0.0
170426.0,0.0,0.0,0.0,0.0
170427.0,0.0,0.0,0.0,0.0
170428.0,0.0,0.0,0.0,0.0
170429.0,0.0,0.0,0.0,0.0
170430.0,132.1628,18.502792000000003,0.6875,0.1755875
170431.0,83.1138,11.635932,1.11925,0.9333425750000001
170432.0,59.82900000000001,8.376060000000003,0.84975,1.226954025
170433.0,12.504800000000005,1.750672000000001,0.6545000000000001,1.0419640000000001
170434.0,41.0718,5.750052000000001,0.5238749999999998,0.13814583749999992
170435.0,0.0,0.0,0.28874999999999995,-0.08341987499999998
170436.0,35.035,4.9049,0.20625,0.04921125
170437.0,32.879000000000005,4.603060000000001,0.41250000000000003,0.1081575
170438.0,29.645000000000003,4.1503000000000005,0.41937500000000005,0.08328787500000001
170439.0,3.126199999999999,0.4376679999999999,0.21174999999999988,0.05052354999999997
170440.0,120.95159999999998,16.933224,0.7906249999999999,0.12539312499999997
170441.0,46.13839999999999,6.459375999999999,0.8016249999999998,0.15920272499999996
170442.0,25.440799999999992,3.561711999999999,0.47299999999999975,0.16247549999999994
170443.0,0.0,0.0,0.34787499999999993,0.10220567499999998
170444.0,0.0,0.0,0.14574999999999982,0.2624374499999997
170445.0,24.254999999999995,3.3956999999999997,0.1375,0.0366025
170446.0,0.0,0.0,0.1375,0.038816250000000004
170447.0,0.0,0.0,0.03437499999999987,0.009037187499999967
170448.0,0.0,0.0,0.0,0.0
170449.0,0.0,0.0,0.0,-0.0
170450.0,0.0,0.0,0.0,0.0
170451.0,0.0,0.0,0.0,0.0
170452.0,0.0,0.0,0.0,0.0
170453.0,77.6,10.864,0.1375,0.05326750000000001
170454.0,18.865,2.6411000000000002,0.275,0.1024375
170455.0,47.32419999999999,6.625387999999999,0.51425,0.542276625
170456.0,0.0,0.0,0.275,0.15323000000000003
170457.0,59.07439999999998,8.270415999999999,0.653125,0.18875312499999997
170458.0,5.174399999999988,0.7244159999999984,0.48812499999999964,0.14106812499999988
170459.0,0.0,0.0,0.275,0.09143750000000002
170460.0,41.071799999999996,5.750052,0.33804591836734643,0.520658323469387
170461.0,0.0,0.0,0.14575000000000002,0.10438615000000002
170462.0,43.11999999999999,6.0367999999999995,0.21312499999999993,0.14669393749999995
170463.0,18.110400000000002,2.5354560000000004,0.275,0.0791725
170464.0,62.308400000000006,8.723176000000002,0.6435,0.19066905
170465.0,37.73,5.2822000000000005,0.5582499999999999,0.16049687499999996
170466.0,0.0,0.0,0.23649999999999988,0.06089874999999997
170467.0,0.0,0.0,0.1375,0.027321250000000002
170468.0,13.475000000000001,1.8865000000000003,0.20624999999999988,0.05785312499999997
170469.0,0.0,0.0,0.03437499999999998,0.009673124999999994
170470.0,0.0,0.0,0.0,0.0
170471.0,0.0,0.0,0.0,0.0
170472.0,0.0,0.0,0.0,-0.0
170473.0,0.0,0.0,0.0,0.0
170474.0,0.0,0.0,0.0,0.0
170475.0,0.0,0.0,0.0,0.0
170476.0,0.0,0.0,0.0,0.0
170477.0,41.82639999999999,5.855695999999999,0.2749999999999999,0.09055749999999997
170478.0,82.89819999999997,11.605747999999998,0.5417499999999998,0.23176064999999993
170479.0,126.23379999999997,17.672731999999996,0.7741249999999998,1.0142585749999997
170480.0,15.415400000000004,2.158156000000001,0.6875,0.5033875
170481.0,0.0,0.0,0.4977499999999999,0.13568665
170482.0,41.1796,5.765144,0.6709999999999998,0.22740189999999993
170483.0,53.5766,7.500724000000001,0.6751249999999998,0.20753342499999994
170484.0,8.516199999999996,1.1922679999999997,0.4166249999999996,0.12807052499999988
170485.0,111.3414,15.587796,0.441375,0.1152430125
170486.0,1.9403999999999932,0.27165599999999906,0.33824999999999983,0.09183487499999995
170487.0,106.3826,14.893564000000001,0.5389999999999999,0.2870713999999999
170488.0,0.0,0.0,0.41250000000000003,0.11199375000000002
170489.0,57.026199999999996,7.983668,0.5788749999999999,0.17794617499999998
170490.0,147.67,20.6738,0.6875,0.23512500000000003
170491.0,0.0,0.0,0.6875,0.6876375
170492.0,0.0,0.0,0.5772959183673468,1.073539489795918
170493.0,0.0,0.0,0.5156249999999998,0.12710156249999993
170494.0,38.484599999999986,5.3878439999999985,0.43979591836734677,0.08422091836734691
170495.0,0.0,0.0,0.41250000000000003,-0.30875625
170496.0,0.0,0.0,0.3437499999999999,0.09243437499999999
170497.0,0.0,0.0,0.10567091836734657,0.026375461224489704
170498.0,0.0,0.0,0.0,0.0
170499.0,0.0,0.0,0.0,0.0
170500.0,21.559999999999995,3.0183999999999997,0.1375,0.032697500000000004
170501.0,0.0,0.0,0.13749999999999993,0.03132249999999998
170502.0,127.4036,17.836504,0.41250000000000003,-0.29365875
170503.0,10.779999999999994,1.5091999999999992,0.5499999999999999,0.15355999999999997
170504.0,40.425000000000004,5.659500000000001,0.4839999999999999,0.13513279999999997
170505.0,125.048,17.50672,0.9625,1.6996787500000001
170506.0,28.782600000000002,4.029564000000001,0.97625,1.4630082500000001
170507.0,66.4048,9.296672000000001,1.0106249999999997,0.31602243749999986
170508.0,26.842199999999988,3.7579079999999987,0.7218749999999998,0.20457937499999995
170509.0,15.307599999999999,2.143064,0.4274209183673465,0.10223908367346929
170510.0,22.422399999999996,3.1391359999999997,0.2172499999999999,0.05835334999999997
170511.0,65.11119999999998,9.115567999999998,0.55,0.147565
170512.0,47.86319999999999,6.700848,0.44824999999999965,0.1202654749999999
170513.0,90.3364,12.647096000000001,0.790625,0.2119665625
170514.0,32.23219999999999,4.5125079999999995,0.6599999999999997,0.18512999999999993
170515.0,0.0,0.0,0.292875,0.08894613750000001
170516.0,18.757199999999994,2.6260079999999992,0.41112499999999985,0.16177768749999996
170517.0,0.0,0.0,0.23924999999999969,0.06859297499999992
170518.0,113.0662,15.829268,0.275,0.12223750000000001
170519.0,0.0,0.0,0.275,0.09820250000000001
170520.0,0.0,0.0,0.275,0.262625
170521.0,0.0,0.0,0.1773749999999999,0.05147422499999997
170522.0,0.0,0.0,0.1375,0.0330825
170523.0,0.0,0.0,0.1375,0.0330825
170524.0,0.0,0.0,0.1375,0.0330825
170525.0,29.106000000000005,4.074840000000001,0.16479591836734678,0.04442897959183669
170526.0,0.0,0.0,0.1375,0.03616250000000001
170527.0,47.5398,6.655572,0.314875,0.12387182500000002
170528.0,52.390799999999984,7.334711999999999,0.548625,0.1735300875
170529.0,13.906199999999993,1.9468679999999992,0.5719999999999997,0.2409263999999999
170530.0,7.653800000000004,1.0715320000000006,0.2103749999999998,0.07870128749999993
170531.0,50.01919999999999,7.002687999999999,0.391875,0.092090625
170532.0,85.80879999999999,12.013232,0.4675,0.16526125000000003
170533.0,3.126199999999999,0.4376679999999999,0.40287499999999987,0.2569133874999999
170534.0,51.744000000000014,7.244160000000003,0.4771250000000001,0.13192506250000002
170535.0,27.0578,3.7880920000000002,0.573375,0.14947886249999998
170536.0,107.9078,15.107092000000002,0.59675,0.045770725000000005
170537.0,158.989,22.258460000000003,0.9432499999999998,0.3067449
170538.0,20.050800000000002,2.8071120000000005,0.8250000000000001,0.27571500000000004
170539.0,0.0,0.0,0.803,0.3827901
170540.0,0.0,0.0,0.5059999999999997,0.21869319999999984
170541.0,0.0,0.0,0.1484999999999998,0.04860404999999993
170542.0,77.6,10.864,0.275,0.12419000000000001
170543.0,44.84479999999999,6.278271999999999,0.41250000000000003,0.13047375000000003
170544.0,0.0,0.0,0.3022959183673468,0.0805316326530612
170545.0,0.0,0.0,0.275,0.0798875
170546.0,77.6,10.864,0.41250000000000003,0.18409875
170547.0,0.0,0.0,0.2969999999999998,0.08122949999999995
170548.0,0.0,0.0,0.275,0.051342500000000006
170549.0,0.0,0.0,0.16479591836734678,0.0420064795918367
170550.0,0.0,0.0,0.1375,0.03198250000000001
170551.0,17.679199999999994,2.4750879999999995,0.275,0.06404750000000001
170552.0,16.3856,2.293984,0.3629999999999999,0.09779219999999998
170553.0,27.7046,3.8786440000000004,0.23629591836734673,0.057136353061224436
170554.0,91.62999999999998,12.828199999999999,0.61875,0.176405625
170555.0,0.0,0.0,0.4729999999999999,0.8435954999999999
170556.0,47.2164,6.610296000000001,0.4785,0.3661482
170557.0,53.361,7.470540000000001,0.5362499999999997,0.22565399999999985
170558.0,49.1568,6.881952,0.6380000000000001,0.20039580000000004
170559.0,0.0,0.0,0.3781249999999999,0.10111062499999998
170560.0,9.055199999999992,1.267727999999999,0.2529999999999999,0.06744979999999998
170561.0,18.110400000000002,2.5354560000000004,0.1718749999999999,0.06280312499999996
170562.0,0.0,0.0,0.09349999999999999,0.029368349999999994
170563.0,0.0,0.0,0.0,0.0
170564.0,0.0,0.0,0.0,0.0
170565.0,0.0,0.0,0.0,0.0
170566.0,0.0,0.0,0.0,0.0
170567.0,0.0,0.0,0.0,0.0
170568.0,0.0,0.0,0.0,0.0
170569.0,0.0,0.0,0.0,-0.0
170570.0,0.0,0.0,0.0,0.0
170571.0,0.0,0.0,0.0,0.0
170572.0,0.0,0.0,0.0,0.0
170573.0,8.8396,1.2375440000000002,0.11275000000000002,0.0414469
170574.0,67.4828,9.447592,0.275,0.07183
170575.0,75.78339999999999,10.609675999999999,0.8250000000000001,0.2880075
170576.0,0.0,0.0,0.6091249999999999,0.1433271125
170577.0,60.2602,8.436428000000001,0.2557499999999997,0.09414157499999988
170578.0,38.269000000000005,5.357660000000001,0.41250000000000003,0.08914125
170579.0,21.021,2.9429400000000006,0.473,0.1270951
170580.0,0.0,0.0,0.28324999999999995,0.09262274999999999
170581.0,0.0,0.0,0.1375,0.037963750000000004
170582.0,56.487199999999994,7.908208,0.3561249999999998,0.13069787499999996
170583.0,95.926,13.429640000000001,0.556875,0.180984375
170584.0,30.615199999999998,4.286128,0.620125,0.1707204125
170585.0,38.053399999999996,5.327476,0.44274999999999975,0.3859894499999998
170586.0,123.41499999999999,17.278100000000002,0.6875,0.3554375
170587.0,136.89,19.1646,0.9624999999999999,0.5346687499999999
170588.0,0.0,0.0,0.6572499999999999,1.3687888499999996
170589.0,21.559999999999995,3.0183999999999997,0.6875,0.8061625000000001
170590.0,0.0,0.0,0.5772959183673467,0.21348403061224483
170591.0,0.0,0.0,0.41250000000000003,0.05535750000000001
170592.0,0.0,0.0,0.3437499999999999,0.022274999999999996
170593.0,0.0,0.0,0.16479591836734678,0.0387764795918367
170594.0,0.0,0.0,0.027295918367346766,0.0060214795918366966
170595.0,0.0,0.0,0.0,0.0
170596.0,0.0,0.0,0.0,0.0
170597.0,0.0,0.0,0.0,0.0
170598.0,93.57039999999999,13.099856,0.515625,0.1438078125
170599.0,91.95339999999999,12.873476,0.6875,0.6127
170600.0,46.24619999999999,6.474467999999999,0.6778749999999998,0.20146444999999996
170601.0,37.51439999999999,5.2520159999999985,0.6875,0.303325
170602.0,0.0,0.0,0.5114999999999997,0.12322034999999994
170603.0,0.0,0.0,0.275,0.0744975
170604.0,57.45739999999999,8.044036,0.3547499999999997,0.09578249999999992
170605.0,31.262,4.37668,0.389125,0.0937402125
170606.0,28.99819999999999,4.059747999999999,0.45099999999999996,0.12591919999999998
170607.0,85.3776,11.952864000000002,0.7424999999999998,0.27687824999999994
170608.0,37.191,5.206740000000001,0.80025,0.28232820000000003
170609.0,34.8194,4.874716,0.5444999999999998,0.19209959999999993
170610.0,24.039399999999993,3.3655159999999995,0.275,0.0915475
170611.0,18.865,2.6411000000000002,0.41250000000000003,0.16380375000000003
170612.0,58.85879999999999,8.240231999999999,0.3038749999999997,0.22523214999999977
170613.0,0.0,0.0,0.1375,0.053776250000000005
170614.0,35.4662,4.965268000000001,0.275,0.0915475
170615.0,0.0,0.0,0.275,0.0662475
170616.0,0.0,0.0,0.275,0.053020000000000005
170617.0,0.0,0.0,0.1031249999999996,0.016592812499999936
170618.0,0.0,0.0,0.0,0.0
170619.0,0.0,0.0,0.0,0.0
170620.0,0.0,0.0,0.0,0.0
170621.0,54.439,7.621460000000001,0.41250000000000003,0.112695
170622.0,149.07139999999998,20.869996,0.625625,0.1736109375
170623.0,97.02000000000001,13.582800000000002,0.7562500000000001,0.21106937500000003
170624.0,99.2838,13.899732000000002,1.1852500000000001,0.43415707500000006
170625.0,18.865,2.6411000000000002,0.9418749999999998,0.26287731249999996
170626.0,91.9534,12.873476000000002,1.19075,2.796952675
170627.0,62.20059999999998,8.708083999999998,1.1164999999999998,0.30848894999999993
170628.0,80.85,11.319,1.1508749999999996,0.44918651249999986
170629.0,10.240999999999998,1.4337399999999998,0.6391709183673464,0.15282576658163252
170630.0,101.85499999999999,14.2597,0.653125,0.21624968749999998
170631.0,33.0946,4.633244,0.6214999999999997,0.20577864999999992
170632.0,48.1866,6.746124,0.5939999999999998,0.4636763999999998
170633.0,0.0,0.0,0.41250000000000003,0.11488125000000002
170634.0,18.865,2.6411000000000002,0.33962499999999984,0.7764506749999996
170635.0,77.6,10.864,0.37812499999999993,0.5669606249999999
170636.0,31.4776,4.406864000000001,0.41250000000000003,0.21932625000000006
170637.0,0.0,0.0,0.3022959183673468,0.13911658163265303
170638.0,0.0,0.0,0.2639999999999999,0.12006719999999996
170639.0,0.0,0.0,0.1375,0.03988875000000001
170640.0,0.0,0.0,0.1375,0.03697375000000001
170641.0,0.0,0.0,0.1375,0.04197875
170642.0,0.0,0.0,0.027295918367346766,0.007449056122448932
170643.0,0.0,0.0,0.0,0.0
170644.0,22.31459999999999,3.124043999999999,0.1375,0.025396250000000002
170645.0,50.127,7.017780000000001,0.41250000000000003,0.11570625000000002
170646.0,177.5306,24.854284,0.7864999999999998,0.18820944999999994
170647.0,142.296,19.92144,1.5936249999999998,0.43155364999999996
170648.0,10.779999999999994,1.5091999999999992,1.0669999999999997,0.30985679999999993
170649.0,23.608199999999997,3.305148,0.6765,0.18339915
170650.0,1.5091999999999928,0.211287999999999,0.45924999999999955,0.2047795749999998
170651.0,42.1498,5.900972,0.5761249999999999,0.10888762499999997
170652.0,14.984199999999994,2.0977879999999995,0.4001249999999999,0.11055453749999997
170653.0,76.7536,10.745504000000002,0.4411709183673468,0.03074961301020407
170654.0,0.0,0.0,0.24062499999999995,0.029644999999999994
170655.0,61.98499999999999,8.6779,0.275,0.07460750000000001
170656.0,43.8746,6.142444000000001,0.55,0.14910500000000002
170657.0,19.942999999999998,2.79202,0.5733749999999997,0.28852229999999984
170658.0,77.6,10.864,0.48124999999999984,1.0986937499999996
170659.0,23.823800000000006,3.335332000000001,0.41250000000000003,0.11112750000000002
170660.0,56.595,7.9233,0.5156249999999999,0.09853593749999998
170661.0,0.0,0.0,0.303875,0.08429492499999999
170662.0,0.0,0.0,0.275,0.07455250000000001
170663.0,0.0,0.0,0.275,0.0525525
170664.0,0.0,0.0,0.275,0.0608025
170665.0,0.0,0.0,0.06167091836734652,0.01036688137755095
170666.0,0.0,0.0,0.0,0.0
170667.0,0.0,0.0,0.0,0.0
170668.0,0.0,0.0,0.0,0.0
170669.0,0.0,0.0,0.0,0.0
170670.0,128.6054,18.004756,0.48812500000000003,0.0881065625
170671.0,53.4688,7.485632000000001,0.61875,0.217490625
170672.0,6.575800000000003,0.9206120000000004,0.611875,0.18019718749999997
170673.0,37.0832,5.191648,0.4124999999999999,0.09908249999999998
170674.0,34.495999999999995,4.82944,0.583,0.15962539999999997
170675.0,15.52319999999999,2.1732479999999987,0.6049999999999999,0.16165599999999997
170676.0,6.899199999999999,0.9658879999999999,0.28599999999999964,0.07450299999999992
170677.0,21.236599999999992,2.973123999999999,0.24062499999999995,0.06311593749999998
170678.0,65.8658,9.221212,0.44275,0.115336375
170679.0,103.68759999999999,14.516264,0.49637499999999984,0.10935141249999997
170680.0,176.12919999999997,24.658088,0.8250000000000001,0.225885
170681.0,70.71679999999999,9.900352,1.0889999999999997,0.3392234999999999
170682.0,0.0,0.0,0.7686249999999998,1.0147387249999997
170683.0,97.8664,13.701296000000001,0.825,0.22588499999999997
170684.0,0.0,0.0,0.754875,0.2351435625
170685.0,23.9316,3.3504240000000003,0.6875,0.17909375
170686.0,42.68879999999999,5.976432,0.6460459183673467,0.16202831632653056
170687.0,0.0,0.0,0.3325459183673467,0.08662821173469382
170688.0,0.0,0.0,0.275,0.05500000000000001
170689.0,0.0,0.0,0.26949999999999996,0.07462455
170690.0,0.0,0.0,0.027295918367346766,0.006837627551020365
170691.0,0.0,0.0,0.0,0.0
170692.0,0.0,0.0,0.0,0.0
170693.0,0.0,0.0,0.0,0.0
170694.0,64.24879999999999,8.994831999999999,0.275,0.06253500000000001
170695.0,37.73,5.2822000000000005,0.55,0.15103000000000003
170696.0,21.344399999999997,2.988216,0.6751249999999998,0.22582931249999993
170697.0,85.16199999999998,11.922679999999998,0.6352499999999998,0.16167112499999994
170698.0,50.666,7.093240000000001,0.67925,0.18672582499999998
170699.0,76.96919999999999,10.775687999999999,0.5788749999999998,0.10871272499999995
170700.0,35.1428,4.919992000000001,0.37812499999999977,0.09256499999999994
170701.0,1.5091999999999928,0.211287999999999,0.29424999999999996,0.08083047499999998
170702.0,29.645000000000003,4.1503000000000005,0.41250000000000003,0.11331375
170703.0,0.0,0.0,0.31074999999999997,0.09011749999999999
170704.0,0.0,0.0,0.24062499999999995,0.06597937499999999
170705.0,0.0,0.0,0.10312499999999994,0.028276874999999983
170706.0,0.0,0.0,0.0,0.0
170707.0,70.3934,9.855076,0.41250000000000003,0.119625
170708.0,0.0,0.0,0.27087499999999987,0.08085618749999995
170709.0,0.0,0.0,0.1375,0.05880875000000001
170710.0,0.0,0.0,0.07699999999999997,0.019596499999999992
170711.0,0.0,0.0,0.0,0.0
170712.0,0.0,0.0,0.0,0.0
170713.0,0.0,0.0,0.0,0.0
170714.0,0.0,0.0,0.0,0.0
170715.0,0.0,0.0,0.0,0.0
170716.0,0.0,0.0,0.0,0.0
170717.0,0.0,0.0,0.0,0.0
170718.0,0.0,0.0,0.0,0.0
170719.0,0.0,0.0,0.0,0.0
170720.0,29.96839999999999,4.195575999999999,0.2447499999999999,0.06255809999999998
170721.0,35.574,4.98036,0.2749999999999999,0.07837499999999997
170722.0,5.389999999999997,0.7545999999999996,0.20625,0.137094375
170723.0,87.31799999999998,12.224519999999998,0.8043750000000001,0.1942565625
170724.0,0.0,0.0,0.35337499999999983,0.06724726249999996
170725.0,0.0,0.0,0.13474999999999981,0.03983209999999994
170726.0,29.645000000000003,4.1503000000000005,0.1375,0.0315975
170727.0,0.0,0.0,0.1375,0.0350625
170728.0,0.0,0.0,0.10312499999999994,0.04058999999999997
170729.0,0.0,0.0,0.0,0.0
170730.0,155.2,21.728,0.275,0.20630500000000002
170731.0,0.0,0.0,0.275,0.6312075
170732.0,0.0,0.0,0.275,0.7669750000000001
170733.0,22.745800000000003,3.1844120000000005,0.41250000000000003,1.43496375
170734.0,0.0,0.0,0.41250000000000003,0.10060875000000001
170735.0,0.0,0.0,0.29012499999999997,-0.0039166875
170736.0,0.0,0.0,0.275,0.0661925
170737.0,0.0,0.0,0.05459183673469353,0.011966530612244822
170738.0,0.0,0.0,0.0,-0.0
170739.0,0.0,0.0,0.0,0.0
170740.0,0.0,0.0,0.0,0.0
170741.0,41.287400000000005,5.780236000000001,0.1375,0.05471125
170742.0,0.0,0.0,0.1375,0.033935
170743.0,0.0,0.0,0.1375,0.15356
170744.0,32.4478,4.542692000000001,0.389125,0.5880457
170745.0,0.0,0.0,0.1388749999999999,0.17376039999999987
170746.0,142.27999999999997,19.919199999999996,0.275,0.07455250000000001
170747.0,40.3172,5.644408,0.41250000000000003,0.09710250000000001
170748.0,21.775599999999997,3.048584,0.55,0.184415
170749.0,28.567,3.9993800000000004,0.8250000000000001,0.22110000000000002
170750.0,49.8036,6.972504000000001,0.9171249999999996,0.2440469624999999
170751.0,56.379399999999976,7.893115999999997,0.7397499999999995,0.2480381749999998
170752.0,21.9912,3.078768,0.41250000000000003,0.643995
170753.0,66.297,9.28158,0.7147959183673468,0.3582557142857142
170754.0,0.0,0.0,0.4386249999999998,0.3253720249999999
170755.0,0.0,0.0,0.16637499999999966,0.13401506249999973
170756.0,0.0,0.0,0.0,0.0
170757.0,0.0,0.0,0.0,0.0
170758.0,0.0,0.0,0.0,0.0
170759.0,0.0,0.0,0.0,0.0
170760.0,0.0,0.0,0.0,0.0
170761.0,0.0,0.0,0.0,0.0
170762.0,0.0,0.0,0.0,0.0
170763.0,0.0,0.0,0.0,0.0
170764.0,0.0,0.0,0.0,0.0
170765.0,9.055199999999992,1.267727999999999,0.11549999999999991,0.05632934999999996
170766.0,117.9332,16.510648,0.41250000000000003,0.14062125000000003
170767.0,26.626599999999996,3.727724,0.523875,1.0426160249999998
170768.0,41.82640000000001,5.855696000000002,0.790625,1.3521268750000002
170769.0,0.0,0.0,0.4152499999999999,0.14214007499999995
170770.0,11.5346,1.614844,0.3382499999999999,0.13059832499999996
170771.0,0.0,0.0,0.043999999999999706,0.011532399999999924
170772.0,0.0,0.0,0.0,0.0
170773.0,18.865,2.6411000000000002,0.1375,0.03594250000000001
170774.0,0.0,0.0,0.10312499999999994,0.036114374999999976
170775.0,46.892999999999994,6.56502,0.1375,0.11213125000000002
170776.0,42.04199999999999,5.8858799999999984,0.41250000000000003,0.3365175
170777.0,26.950000000000003,3.7730000000000006,0.5362499999999999,0.506488125
170778.0,48.51,6.7914,0.41250000000000003,0.5551837500000001
170779.0,0.0,0.0,0.25437499999999974,0.23661962499999978
170780.0,39.6704,5.553856000000001,0.275,0.504955
170781.0,27.165599999999994,3.8031839999999995,0.41250000000000003,1.19373375
170782.0,0.0,0.0,0.3437499999999999,0.9169187499999998
170783.0,0.0,0.0,0.16499999999999973,0.48354899999999923
170784.0,0.0,0.0,0.0,0.0
170785.0,0.0,0.0,0.0,0.0
170786.0,0.0,0.0,0.0,0.0
170787.0,0.0,0.0,0.0,0.0
170788.0,13.475000000000001,1.8865000000000003,0.1375,0.02897125
170789.0,68.5608,9.598512000000001,0.171875,0.0360765625
170790.0,132.36239999999998,18.530735999999997,0.6875,0.230725
170791.0,18.865,2.6411000000000002,0.6558749999999999,0.6107507999999999
170792.0,0.0,0.0,0.42074999999999996,0.27382409999999996
170793.0,60.0446,8.406244000000001,0.779625,0.8507268
170794.0,54.97799999999999,7.696919999999999,0.9033749999999999,0.38998698749999994
170795.0,43.01219999999999,6.021707999999999,0.6434999999999998,0.22413104999999994
170796.0,0.0,0.0,0.5142499999999999,0.16965107499999998
170797.0,109.417,15.318380000000001,0.6212959183673465,0.16147480918367338
170798.0,0.0,0.0,0.3671249999999999,0.08678834999999999
170799.0,0.0,0.0,0.275,0.07147250000000001
170800.0,151.13559999999998,21.158984,0.8772499999999999,-0.45459094999999994
170801.0,18.972800000000003,2.6561920000000008,0.7645,0.10343685
170802.0,82.0358,11.485012000000001,0.8153749999999997,0.20376221249999996
170803.0,0.0,0.0,0.47162499999999974,0.13752584999999995
170804.0,0.0,0.0,0.275,0.09933000000000002
170805.0,0.0,0.0,0.1718749999999999,0.044670312499999976
170806.0,0.0,0.0,0.04949999999999983,0.012761099999999958
170807.0,0.0,0.0,0.0,0.0
170808.0,0.0,0.0,0.0,0.0
170809.0,0.0,0.0,0.0,0.0
170810.0,0.0,0.0,0.0,0.0
