ts,arr_e_req,client_bill
174716.0,50.910000000000004,7.1274000000000015
174716.0,127.7998,17.891972000000003
174716.0,179.8956,25.185384000000003
174717.0,22.989800000000002,3.2185720000000004
174718.0,80.0,11.200000000000001
174719.0,55.437599999999996,7.761264000000001
174720.0,,
174721.0,,
174722.0,,
174723.0,,
174724.0,,
174725.0,,
174726.0,45.51999999999999,6.372799999999999
174727.0,58.0248,8.123472000000001
174728.0,5.526200000000003,0.7736680000000005
174728.0,27.006800000000005,3.780952000000001
174729.0,19.5402,2.735628
174729.0,45.8718,6.422052000000001
174729.0,90.52939999999998,12.674115999999998
174730.0,12.209800000000001,1.7093720000000003
174730.0,23.664999999999992,3.313099999999999
174730.0,63.57939999999999,8.901116
174730.0,76.75939999999999,10.746315999999998
174731.0,7.251000000000005,1.0151400000000008
174731.0,27.653600000000004,3.871504000000001
174731.0,42.342800000000004,5.9279920000000015
174731.0,69.3212,9.704968000000001
174731.0,106.10940000000001,14.855316000000002
174731.0,153.6776,21.514864000000003
174732.0,12.533199999999994,1.7546479999999993
174732.0,29.378399999999992,4.112975999999999
174733.0,9.730399999999989,1.3622559999999986
174733.0,30.13299999999999,4.218619999999999
174733.0,63.14819999999999,8.840748
174733.0,97.67259999999999,13.674164
174733.0,145.672,20.394080000000002
174734.0,7.574399999999997,1.0604159999999998
174734.0,23.9884,3.3583760000000002
174734.0,48.379599999999996,6.773144
174734.0,81.5026,11.410364000000001
174734.0,161.5026,22.610364
174735.0,10.26939999999999,1.4377159999999989
174735.0,16.765799999999984,2.347211999999998
174735.0,35.335799999999985,4.947011999999998
174735.0,61.66739999999999,8.633436
174735.0,101.79739999999998,14.251636
174735.0,152.81519999999998,21.394128
174735.0,225.28519999999997,31.539928
174736.0,46.059,6.44826
174736.0,59.77799999999999,8.36892
174736.0,139.778,19.568920000000002
174736.0,178.7222,25.021108
174737.0,18.031000000000006,2.524340000000001
174737.0,50.07600000000001,7.010640000000001
174737.0,74.036,10.36504
174738.0,80.0,11.200000000000001
174738.0,160.0,22.400000000000002
174739.0,8.867999999999995,1.2415199999999995
174739.0,24.742999999999995,3.4640199999999997
174739.0,45.03779999999999,6.305291999999999
174740.0,32.045,4.486300000000001
174741.0,34.74,4.863600000000001
174742.0,,
174743.0,39.2676,5.497464000000001
174744.0,69.4516,9.723224
174745.0,,
174746.0,,
174747.0,,
174748.0,,
174749.0,,
174750.0,,
174751.0,,
174752.0,,
174753.0,33.123000000000005,4.637220000000001
174753.0,75.1934,10.527076000000001
174753.0,125.3488,17.548832
174753.0,205.34879999999998,28.748832
174754.0,23.96,3.3544000000000005
174755.0,7.789999999999992,1.090599999999999
174755.0,23.664999999999992,3.313099999999999
174755.0,64.4418,9.021852
174755.0,103.4938,14.489132
174756.0,14.365800000000007,2.0112120000000013
174756.0,37.786800000000014,5.290152000000003
174756.0,66.16660000000002,9.263324000000003
174756.0,96.16340000000002,13.462876000000005
174756.0,124.11200000000002,17.375680000000006
174756.0,178.25600000000003,24.955840000000006
174756.0,258.25600000000003,36.155840000000005
174757.0,16.629599999999996,2.3281439999999995
174757.0,41.883199999999995,5.8636479999999995
174758.0,6.712000000000003,0.9396800000000005
174758.0,31.1032,4.3544480000000005
174758.0,61.5312,8.614368
174758.0,106.18879999999999,14.866432
174758.0,173.5922,24.302908000000002
174759.0,44.549800000000005,6.2369720000000015
174759.0,95.4598,13.364372000000001
174759.0,175.4598,24.564372000000002
174759.0,255.4598,35.764372
174760.0,7.789999999999992,1.090599999999999
174760.0,29.917399999999994,4.188435999999999
174761.0,77.86,10.900400000000001
174762.0,26.4394,3.7015160000000003
174763.0,3.4780000000000086,0.48692000000000124
174763.0,35.52300000000001,4.973220000000002
174763.0,62.17800000000001,8.704920000000003
174764.0,,
174765.0,67.08,9.391200000000001
174766.0,,
174767.0,,
174768.0,,
174769.0,,
174770.0,,
174771.0,,
174772.0,,
174773.0,48.215,6.7501000000000015
174774.0,,
174775.0,17.7076,2.479064
174775.0,44.3626,6.210764000000001
174775.0,68.3226,9.565164
174775.0,100.3676,14.051464000000001
174775.0,161.6264,22.627696
174775.0,197.01319999999998,27.581848
174776.0,12.964400000000012,1.8150160000000017
174776.0,86.0812,12.051368
174776.0,118.773,16.628220000000002
174777.0,,
174778.0,,
174779.0,24.2834,3.3996760000000004
174779.0,67.1084,9.395176000000001
174780.0,29.134400000000007,4.0788160000000016
174780.0,53.31000000000001,7.463400000000002
174781.0,6.173000000000002,0.8642200000000003
174781.0,48.3512,6.7691680000000005
174782.0,15.228199999999987,2.131947999999998
174782.0,36.169799999999995,5.063772
174782.0,74.8984,10.485776
174783.0,,
174784.0,23.96,3.3544000000000005
174784.0,66.785,9.3499
174785.0,68.0502,9.527028000000001
174785.0,109.905,15.386700000000001
174786.0,58.995,8.2593
174787.0,14.6892,2.0564880000000003
174787.0,73.5764,10.300696000000002
174788.0,46.92139999999999,6.568995999999999
174789.0,63.41480000000001,8.878072000000001
174790.0,,
174791.0,,
174792.0,,
174793.0,78.72240000000001,11.021136000000002
174794.0,,
174795.0,,
174796.0,,
174797.0,22.881999999999998,3.20348
174797.0,30.67199999999999,4.294079999999999
174798.0,22.343000000000004,3.1280200000000007
174799.0,30.535800000000002,4.275012
174799.0,72.714,10.179960000000001
174799.0,109.8256,15.375584
174799.0,149.9556,20.993784
174800.0,31.829400000000007,4.4561160000000015
174800.0,68.50980000000001,9.591372000000003
174800.0,100.66260000000001,14.092764000000003
174801.0,9.299199999999999,1.301888
174802.0,10.700600000000009,1.4980840000000013
174802.0,29.917400000000015,4.188436000000002
174802.0,63.14820000000002,8.840748000000003
174803.0,10.700600000000009,1.4980840000000013
174804.0,25.2536,3.535504
174805.0,8.652399999999986,1.2113359999999982
174805.0,22.910399999999996,3.2074559999999996
174805.0,41.480399999999996,5.807256
174806.0,28.595399999999998,4.003356
174806.0,87.267,12.21738
174807.0,59.4262,8.319668000000002
174807.0,77.78059999999999,10.889284
174808.0,23.96,3.3544000000000005
174808.0,103.96000000000001,14.554400000000003
174809.0,13.5034,1.890476
174809.0,40.5896,5.682544
174809.0,59.1596,8.282344
174809.0,98.3194,13.764716000000002
174810.0,10.485,1.4679
174810.0,20.97,2.9358
174810.0,63.25600000000001,8.855840000000002
174811.0,20.726,2.90164
174811.0,54.172399999999996,7.584136
174811.0,126.6424,17.729936000000002
174812.0,,
174813.0,62.767999999999994,8.78752
174813.0,113.678,15.91492
174814.0,22.235200000000006,3.112928000000001
174815.0,,
174816.0,,
174817.0,,
174818.0,,
174819.0,,
174820.0,,
174821.0,,
174822.0,,
174823.0,13.072199999999995,1.8301079999999994
174823.0,41.55979999999999,5.818371999999999
174823.0,59.590799999999994,8.342712
174824.0,23.421000000000006,3.2789400000000013
174825.0,15.767200000000003,2.2074080000000005
174825.0,34.3372,4.807208000000001
174825.0,69.0772,9.670808000000001
174825.0,106.40440000000001,14.896616000000003
174826.0,4.016999999999996,0.5623799999999994
174826.0,50.3994,7.055916000000001
174826.0,87.0798,12.191172000000002
174826.0,153.18959999999998,21.446544
174827.0,10.485,1.4679
174827.0,29.9174,4.188436
174827.0,70.0474,9.806636000000001
174828.0,8.329000000000008,1.1660600000000012
174828.0,47.812200000000004,6.693708000000001
174828.0,90.6372,12.689208000000002
174829.0,10.26939999999999,1.4377159999999989
174829.0,16.657999999999987,2.3321199999999984
174829.0,48.37959999999998,6.7731439999999985
174830.0,4.771599999999992,0.668023999999999
174830.0,29.70179999999999,4.158251999999999
174831.0,,
174832.0,29.4578,4.124092
174832.0,80.3678,11.251492
174832.0,160.3678,22.451492000000002
174833.0,3.370199999999997,0.47182799999999964
174833.0,35.4152,4.958128
174833.0,83.3068,11.662952
174833.0,160.62779999999998,22.487892
174834.0,18.57,2.5998
174834.0,45.3328,6.346592
174835.0,52.52700000000001,7.353780000000002
174835.0,103.43700000000001,14.481180000000004
174836.0,61.690000000000005,8.636600000000001
174837.0,35.818000000000005,5.014520000000001
174838.0,,
174839.0,,
174840.0,,
174841.0,,
174842.0,,
174843.0,,
174844.0,,
174845.0,,
174846.0,27.732999999999997,3.8826199999999997
174846.0,97.50800000000001,13.651120000000002
174847.0,18.2466,2.5545240000000002
174847.0,29.70179999999999,4.158251999999999
174847.0,57.21919999999999,8.010687999999998
174847.0,100.04419999999999,14.006188
174847.0,126.69919999999999,17.737888
174847.0,194.1026,27.174364
174848.0,14.796999999999997,2.07158
174848.0,45.3328,6.346592
174848.0,53.12279999999999,7.437192
174848.0,76.8672,10.761408000000001
174848.0,92.7422,12.983908000000001
174849.0,,
174850.0,17.815400000000004,2.4941560000000007
174850.0,33.690400000000004,4.716656000000001
174850.0,87.7266,12.281724000000002
174851.0,17.168600000000005,2.403604000000001
174852.0,12.209800000000001,1.7093720000000003
174852.0,30.456400000000002,4.263896000000001
174852.0,68.75380000000001,9.625532000000003
174853.0,,
174854.0,11.024000000000001,1.5433600000000003
174854.0,30.240800000000007,4.2337120000000015
174854.0,44.391000000000005,6.214740000000002
174854.0,92.1748,12.904472000000002
174855.0,,
174856.0,12.533199999999994,1.7546479999999993
174856.0,32.72019999999999,4.5808279999999995
174856.0,62.824799999999996,8.795472
174856.0,78.05299999999998,10.927419999999998
174856.0,122.27939999999998,17.119115999999998
174856.0,185.26299999999998,25.93682
174857.0,,
174858.0,6.712000000000003,0.9396800000000005
174858.0,36.06200000000001,5.048680000000002
174859.0,9.514800000000008,1.3320720000000013
174860.0,,
174861.0,,
174862.0,,
174863.0,,
174864.0,,
174865.0,,
174866.0,,
174867.0,,
174868.0,,
174869.0,,
174870.0,,
174871.0,19.4324,2.7205360000000005
174871.0,40.2662,5.637268000000001
174871.0,82.4444,11.542216000000002
174872.0,11.347399999999993,1.5886359999999993
174872.0,27.545799999999993,3.8564119999999993
174872.0,62.285799999999995,8.720012
174872.0,104.14059999999999,14.579684
174872.0,126.05239999999999,17.647336
174873.0,13.179999999999993,1.845199999999999
174874.0,,
174875.0,12.964400000000012,1.8150160000000017
174876.0,36.03359999999999,5.044703999999999
174877.0,5.202799999999996,0.7283919999999996
174877.0,13.1006,1.8340840000000003
174877.0,17.872199999999992,2.5021079999999993
174877.0,30.18979999999999,4.226571999999999
174878.0,12.748800000000003,1.7848320000000006
174878.0,34.876200000000004,4.882668000000001
174879.0,11.563000000000002,1.6188200000000006
174879.0,34.1216,4.777024000000001
174880.0,8.544600000000003,1.1962440000000005
174880.0,22.263599999999997,3.116904
174880.0,73.7126,10.319764000000001
174880.0,123.868,17.341520000000003
174880.0,179.84459999999999,25.178244
174880.0,222.23839999999998,31.113376000000002
174881.0,11.886399999999995,1.6640959999999994
174881.0,91.8864,12.864096
174882.0,80.0,11.200000000000001
174883.0,32.045,4.486300000000001
174884.0,,
174885.0,20.294799999999995,2.8412719999999996
174885.0,61.2872,8.580208
174886.0,50.586600000000004,7.082124000000001
174886.0,112.2766,15.718724000000002
174887.0,80.0,11.200000000000001
174888.0,,
174889.0,,
174890.0,,
174891.0,,
174892.0,,
174893.0,,
174894.0,,
174895.0,,
174896.0,26.978399999999993,3.7769759999999994
174897.0,36.680400000000006,5.135256000000001
174898.0,7.897800000000004,1.1056920000000006
174898.0,17.628199999999993,2.4679479999999994
174898.0,33.61099999999999,4.705539999999999
174898.0,54.33699999999999,7.60718
174898.0,80.2374,11.233236
174898.0,117.6724,16.474136
174898.0,186.046,26.04644
174899.0,11.131800000000013,1.558452000000002
174900.0,9.40700000000001,1.3169800000000016
174900.0,17.304800000000014,2.422672000000002
174900.0,28.867800000000017,4.0414920000000025
174900.0,50.456200000000024,7.063868000000004
174900.0,73.87720000000003,10.342808000000005
174900.0,101.17900000000003,14.165060000000006
174900.0,138.82960000000003,19.436144000000006
174901.0,11.347399999999993,1.5886359999999993
174901.0,16.873599999999996,2.3623039999999995
174901.0,37.16839999999999,5.203575999999999
174901.0,54.22919999999999,7.5920879999999995
174901.0,77.86579999999998,10.901211999999997
174901.0,113.68379999999999,15.915732
174901.0,193.6838,27.115732
174901.0,273.6838,38.315732000000004
174902.0,16.521800000000006,2.313052000000001
174902.0,60.1014,8.414196
174903.0,7.035399999999996,0.9849559999999995
174903.0,27.977000000000004,3.916780000000001
174903.0,107.977,15.116780000000002
174904.0,32.1528,4.501392
174904.0,73.25299999999999,10.255419999999999
174904.0,113.38299999999998,15.873619999999999
174905.0,3.6936000000000035,0.5171040000000006
174905.0,44.147000000000006,6.180580000000002
174905.0,124.147,17.380580000000002
174906.0,10.485,1.4679
174906.0,29.055,4.0677
174907.0,42.3938,5.935132
174907.0,82.5238,11.553332000000001
174907.0,109.39439999999999,15.315216
174908.0,,
174909.0,13.934600000000003,1.9508440000000007
174910.0,,
174911.0,,
174912.0,,
174913.0,,
174914.0,,
174915.0,,
174916.0,,
174917.0,,
174918.0,,
174919.0,,
174920.0,,
174921.0,23.313199999999995,3.2638479999999994
174921.0,66.3538,9.289532000000001
174921.0,109.71780000000001,15.360492000000002
174922.0,,
174923.0,21.0494,2.946916
174923.0,37.78680000000001,5.290152000000002
174923.0,56.03340000000001,7.8446760000000015
174923.0,89.15640000000002,12.481896000000004
174924.0,13.179999999999993,1.845199999999999
174924.0,37.46339999999999,5.244876
174925.0,12.533199999999994,1.7546479999999993
174925.0,55.3582,7.750148
174925.0,124.91760000000001,17.488464000000004
174926.0,26.655,3.7317000000000005
174927.0,13.287800000000004,1.8602920000000007
174927.0,55.1426,7.719964000000001
174928.0,8.221199999999996,1.1509679999999995
174928.0,88.2212,12.350968
174928.0,117.5712,16.459968000000003
174928.0,197.5712,27.659968000000003
174929.0,,
174930.0,53.605000000000004,7.5047000000000015
174931.0,50.910000000000004,7.1274000000000015
174932.0,56.3,7.882000000000001
174932.0,136.3,19.082000000000004
174932.0,186.4554,26.103756
174933.0,,
174934.0,,
174935.0,,
174936.0,,
174937.0,,
174938.0,,
174939.0,,
174940.0,,
174941.0,,
174942.0,,
174943.0,8.652399999999986,1.2113359999999982
174943.0,14.394199999999984,2.015187999999998
174943.0,50.31999999999998,7.044799999999998
174943.0,90.44999999999997,12.662999999999998
174943.0,141.35999999999999,19.790399999999998
174943.0,167.476,23.446640000000002
174944.0,30.427999999999997,4.25992
174944.0,65.168,9.123520000000001
174945.0,8.652399999999986,1.2113359999999982
174945.0,31.85779999999999,4.4600919999999995
174945.0,58.51279999999999,8.191792
174945.0,90.66559999999998,12.693183999999999
174946.0,7.789999999999992,1.090599999999999
174946.0,21.724599999999995,3.041444
174947.0,27.840799999999994,3.8977119999999994
174947.0,54.495799999999996,7.629412
174948.0,26.54719999999999,3.716607999999999
174948.0,80.47559999999999,11.266584
174949.0,27.409599999999998,3.837344
174949.0,55.5738,7.7803320000000005
174949.0,95.4882,13.368348000000003
174950.0,4.124800000000008,0.5774720000000011
174950.0,10.83680000000001,1.5171520000000016
174951.0,5.310600000000008,0.7434840000000011
174951.0,85.31060000000001,11.943484000000002
174951.0,165.31060000000002,23.143484000000004
174952.0,29.35000000000001,4.109000000000002
174952.0,64.629,9.048060000000001
174952.0,144.62900000000002,20.248060000000006
174953.0,28.703199999999995,4.018447999999999
174953.0,72.3906,10.134684000000002
174953.0,103.03420000000001,14.424788000000003
174953.0,154.9144,21.688016
174954.0,32.045,4.486300000000001
174954.0,82.95500000000001,11.613700000000003
174954.0,104.97460000000001,14.696444000000003
174955.0,7.035399999999996,0.9849559999999995
174955.0,47.16539999999999,6.603155999999999
174956.0,,
174957.0,45.4122,6.357708000000001
174957.0,101.82,14.254800000000001
174957.0,181.82,25.454800000000002
174958.0,,
174959.0,,
174960.0,,
174961.0,,
174962.0,,
174963.0,,
174964.0,,
174965.0,32.045,4.486300000000001
174966.0,37.435,5.240900000000001
174966.0,73.4686,10.285604000000001
174966.0,105.5136,14.771904000000001
174967.0,11.347399999999993,1.5886359999999993
174967.0,31.965599999999995,4.475184
174967.0,72.85019999999999,10.199027999999998
174967.0,131.84519999999998,18.458327999999998
174967.0,174.67019999999997,24.453827999999998
174967.0,254.67019999999997,35.653828
174968.0,10.700600000000009,1.4980840000000013
174969.0,9.40700000000001,1.3169800000000016
174969.0,47.920000000000016,6.708800000000003
174970.0,32.045,4.486300000000001
174971.0,32.3684,4.531576
174972.0,32.045,4.486300000000001
174972.0,67.6474,9.470636
174972.0,131.2778,18.378892000000004
174972.0,180.46300000000002,25.264820000000004
174973.0,,
174974.0,19.5402,2.735628
174974.0,38.1102,5.335428
174974.0,88.3734,12.372276000000001
174974.0,138.5288,19.394032
174975.0,12.641000000000005,1.769740000000001
174975.0,62.6886,8.776404000000001
174975.0,106.376,14.892640000000002
174976.0,27.840799999999994,3.8977119999999994
174976.0,80.25999999999999,11.2364
